"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LV","28.07.2017 16:00 - 28.07.2017 17:00 (CET/CEST)","74","n/e","n/e","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","14"
"BZN|LV","28.07.2017 17:00 - 28.07.2017 18:00 (CET/CEST)","74","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","343","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","14"
"BZN|LV","28.07.2017 18:00 - 28.07.2017 19:00 (CET/CEST)","74","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","368","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","9"
"BZN|LV","28.07.2017 19:00 - 28.07.2017 20:00 (CET/CEST)","75","n/e","n/e","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","289","n/e","n/e","n/e","80","n/e","n/e","n/e","n/e","6"
"BZN|LV","28.07.2017 20:00 - 28.07.2017 21:00 (CET/CEST)","74","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","223","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","8"
"BZN|LV","28.07.2017 21:00 - 28.07.2017 22:00 (CET/CEST)","72","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","6"
"BZN|LV","28.07.2017 22:00 - 28.07.2017 23:00 (CET/CEST)","68","n/e","n/e","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","9"
"BZN|LV","28.07.2017 23:00 - 29.07.2017 00:00 (CET/CEST)","65","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","145","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","6"
"BZN|LV","29.07.2017 00:00 - 29.07.2017 01:00 (CET/CEST)","64","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","9"
"BZN|LV","29.07.2017 01:00 - 29.07.2017 02:00 (CET/CEST)","63","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","6"
"BZN|LV","29.07.2017 02:00 - 29.07.2017 03:00 (CET/CEST)","62","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","71","n/e","n/e","n/e","n/e","8"
"BZN|LV","29.07.2017 03:00 - 29.07.2017 04:00 (CET/CEST)","63","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","6"
"BZN|LV","29.07.2017 04:00 - 29.07.2017 05:00 (CET/CEST)","65","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","5"
"BZN|LV","29.07.2017 05:00 - 29.07.2017 06:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","5"
"BZN|LV","29.07.2017 06:00 - 29.07.2017 07:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","4"
"BZN|LV","29.07.2017 07:00 - 29.07.2017 08:00 (CET/CEST)","65","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","5"
"BZN|LV","29.07.2017 08:00 - 29.07.2017 09:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","413","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","7"
"BZN|LV","29.07.2017 09:00 - 29.07.2017 10:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","556","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","7"
"BZN|LV","29.07.2017 10:00 - 29.07.2017 11:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","557","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","8"
"BZN|LV","29.07.2017 11:00 - 29.07.2017 12:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","9"
"BZN|LV","29.07.2017 12:00 - 29.07.2017 13:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","505","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","10"
"BZN|LV","29.07.2017 13:00 - 29.07.2017 14:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","456","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","13"
"BZN|LV","29.07.2017 14:00 - 29.07.2017 15:00 (CET/CEST)","67","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","451","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","13"
"BZN|LV","29.07.2017 15:00 - 29.07.2017 16:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","431","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","16"
"BZN|LV","29.07.2017 16:00 - 29.07.2017 17:00 (CET/CEST)","69","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","451","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","16"
"BZN|LV","29.07.2017 17:00 - 29.07.2017 18:00 (CET/CEST)","69","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","443","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","15"
"BZN|LV","29.07.2017 18:00 - 29.07.2017 19:00 (CET/CEST)","69","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","434","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","14"
"BZN|LV","29.07.2017 19:00 - 29.07.2017 20:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","436","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","12"
"BZN|LV","29.07.2017 20:00 - 29.07.2017 21:00 (CET/CEST)","69","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","485","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","6"
"BZN|LV","29.07.2017 21:00 - 29.07.2017 22:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","481","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","7"
"BZN|LV","29.07.2017 22:00 - 29.07.2017 23:00 (CET/CEST)","67","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","10"
"BZN|LV","29.07.2017 23:00 - 30.07.2017 00:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","9"
"BZN|LV","30.07.2017 00:00 - 30.07.2017 01:00 (CET/CEST)","63","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","7"
"BZN|LV","30.07.2017 01:00 - 30.07.2017 02:00 (CET/CEST)","62","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","71","n/e","n/e","n/e","n/e","9"
"BZN|LV","30.07.2017 02:00 - 30.07.2017 03:00 (CET/CEST)","62","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","71","n/e","n/e","n/e","n/e","8"
"BZN|LV","30.07.2017 03:00 - 30.07.2017 04:00 (CET/CEST)","64","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","7"
"BZN|LV","30.07.2017 04:00 - 30.07.2017 05:00 (CET/CEST)","65","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","8"
"BZN|LV","30.07.2017 05:00 - 30.07.2017 06:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","8"
"BZN|LV","30.07.2017 06:00 - 30.07.2017 07:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","8"
"BZN|LV","30.07.2017 07:00 - 30.07.2017 08:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","9"
"BZN|LV","30.07.2017 08:00 - 30.07.2017 09:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","13"
"BZN|LV","30.07.2017 09:00 - 30.07.2017 10:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","12"
"BZN|LV","30.07.2017 10:00 - 30.07.2017 11:00 (CET/CEST)","65","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","14"
"BZN|LV","30.07.2017 11:00 - 30.07.2017 12:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","13"
"BZN|LV","30.07.2017 12:00 - 30.07.2017 13:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","13"
"BZN|LV","30.07.2017 13:00 - 30.07.2017 14:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","12"
"BZN|LV","30.07.2017 14:00 - 30.07.2017 15:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","10"
"BZN|LV","30.07.2017 15:00 - 30.07.2017 16:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","7"
"BZN|LV","30.07.2017 16:00 - 30.07.2017 17:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","3"
"BZN|LV","30.07.2017 17:00 - 30.07.2017 18:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","2"
"BZN|LV","30.07.2017 18:00 - 30.07.2017 19:00 (CET/CEST)","69","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","1"
"BZN|LV","30.07.2017 19:00 - 30.07.2017 20:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","2"
"BZN|LV","30.07.2017 20:00 - 30.07.2017 21:00 (CET/CEST)","68","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","10"
"BZN|LV","30.07.2017 21:00 - 30.07.2017 22:00 (CET/CEST)","67","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","14"
"BZN|LV","30.07.2017 22:00 - 30.07.2017 23:00 (CET/CEST)","66","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","21"
"BZN|LV","30.07.2017 23:00 - 31.07.2017 00:00 (CET/CEST)","65","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","22"
"BZN|LV","31.07.2017 00:00 - 31.07.2017 01:00 (CET/CEST)","65","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","19"
"BZN|LV","31.07.2017 01:00 - 31.07.2017 02:00 (CET/CEST)","64","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","20"
"BZN|LV","31.07.2017 02:00 - 31.07.2017 03:00 (CET/CEST)","66","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","21"
"BZN|LV","31.07.2017 03:00 - 31.07.2017 04:00 (CET/CEST)","67","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","21"
"BZN|LV","31.07.2017 04:00 - 31.07.2017 05:00 (CET/CEST)","68","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","6"
"BZN|LV","31.07.2017 05:00 - 31.07.2017 06:00 (CET/CEST)","71","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","106","n/e","n/e","n/e","80","n/e","n/e","n/e","n/e","7"
"BZN|LV","31.07.2017 06:00 - 31.07.2017 07:00 (CET/CEST)","76","n/e","n/e","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","381","n/e","n/e","n/e","81","n/e","n/e","n/e","n/e","8"
"BZN|LV","31.07.2017 07:00 - 31.07.2017 08:00 (CET/CEST)","78","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","n/e","n/e","464","n/e","n/e","n/e","80","n/e","n/e","n/e","n/e","9"
"BZN|LV","31.07.2017 08:00 - 31.07.2017 09:00 (CET/CEST)","77","n/e","n/e","115","n/e","n/e","n/e","n/e","n/e","n/e","n/e","423","n/e","n/e","n/e","80","n/e","n/e","n/e","n/e","12"
"BZN|LV","31.07.2017 09:00 - 31.07.2017 10:00 (CET/CEST)","77","n/e","n/e","110","n/e","n/e","n/e","n/e","n/e","n/e","n/e","499","n/e","n/e","n/e","80","n/e","n/e","n/e","n/e","10"
"BZN|LV","31.07.2017 10:00 - 31.07.2017 11:00 (CET/CEST)","80","n/e","n/e","107","n/e","n/e","n/e","n/e","n/e","n/e","n/e","502","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","7"
"BZN|LV","31.07.2017 11:00 - 31.07.2017 12:00 (CET/CEST)","79","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","643","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","7"
"BZN|LV","31.07.2017 12:00 - 31.07.2017 13:00 (CET/CEST)","82","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e","n/e","n/e","603","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","8"
"BZN|LV","31.07.2017 13:00 - 31.07.2017 14:00 (CET/CEST)","83","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e","n/e","n/e","543","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","16"
"BZN|LV","31.07.2017 14:00 - 31.07.2017 15:00 (CET/CEST)","82","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e","n/e","n/e","521","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","16"
"BZN|LV","31.07.2017 15:00 - 31.07.2017 16:00 (CET/CEST)","82","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","23"
"BZN|LV","31.07.2017 16:00 - 31.07.2017 17:00 (CET/CEST)","82","n/e","n/e","107","n/e","n/e","n/e","n/e","n/e","n/e","n/e","564","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","18"
"BZN|LV","31.07.2017 17:00 - 31.07.2017 18:00 (CET/CEST)","83","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","541","n/e","n/e","n/e","88","n/e","n/e","n/e","n/e","23"
"BZN|LV","31.07.2017 18:00 - 31.07.2017 19:00 (CET/CEST)","82","n/e","n/e","117","n/e","n/e","n/e","n/e","n/e","n/e","n/e","500","n/e","n/e","n/e","88","n/e","n/e","n/e","n/e","22"
"BZN|LV","31.07.2017 19:00 - 31.07.2017 20:00 (CET/CEST)","81","n/e","n/e","119","n/e","n/e","n/e","n/e","n/e","n/e","n/e","487","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","15"
"BZN|LV","31.07.2017 20:00 - 31.07.2017 21:00 (CET/CEST)","78","n/e","n/e","122","n/e","n/e","n/e","n/e","n/e","n/e","n/e","463","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","12"
"BZN|LV","31.07.2017 21:00 - 31.07.2017 22:00 (CET/CEST)","74","n/e","n/e","121","n/e","n/e","n/e","n/e","n/e","n/e","n/e","398","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","13"
"BZN|LV","31.07.2017 22:00 - 31.07.2017 23:00 (CET/CEST)","69","n/e","n/e","108","n/e","n/e","n/e","n/e","n/e","n/e","n/e","203","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","12"
"BZN|LV","31.07.2017 23:00 - 01.08.2017 00:00 (CET/CEST)","68","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","n/e","n/e","108","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","8"
"BZN|LV","01.08.2017 00:00 - 01.08.2017 01:00 (CET/CEST)","64","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","7"
"BZN|LV","01.08.2017 01:00 - 01.08.2017 02:00 (CET/CEST)","64","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","7"
"BZN|LV","01.08.2017 02:00 - 01.08.2017 03:00 (CET/CEST)","64","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","7"
"BZN|LV","01.08.2017 03:00 - 01.08.2017 04:00 (CET/CEST)","65","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","6"
"BZN|LV","01.08.2017 04:00 - 01.08.2017 05:00 (CET/CEST)","67","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","5"
"BZN|LV","01.08.2017 05:00 - 01.08.2017 06:00 (CET/CEST)","71","n/e","n/e","112","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","6"
"BZN|LV","01.08.2017 06:00 - 01.08.2017 07:00 (CET/CEST)","74","n/e","n/e","102","n/e","n/e","n/e","n/e","n/e","n/e","n/e","216","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","6"
"BZN|LV","01.08.2017 07:00 - 01.08.2017 08:00 (CET/CEST)","76","n/e","n/e","100","n/e","n/e","n/e","n/e","n/e","n/e","n/e","495","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","2"
"BZN|LV","01.08.2017 08:00 - 01.08.2017 09:00 (CET/CEST)","76","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","601","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","5"
"BZN|LV","01.08.2017 09:00 - 01.08.2017 10:00 (CET/CEST)","76","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","n/e","n/e","600","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","7"
"BZN|LV","01.08.2017 10:00 - 01.08.2017 11:00 (CET/CEST)","76","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","577","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","4"
"BZN|LV","01.08.2017 11:00 - 01.08.2017 12:00 (CET/CEST)","76","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","n/e","n/e","592","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","3"
"BZN|LV","01.08.2017 12:00 - 01.08.2017 13:00 (CET/CEST)","75","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","620","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","6"
"BZN|LV","01.08.2017 13:00 - 01.08.2017 14:00 (CET/CEST)","75","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","6"
"BZN|LV","01.08.2017 14:00 - 01.08.2017 15:00 (CET/CEST)","74","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","572","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","9"
"BZN|LV","01.08.2017 15:00 - 01.08.2017 16:00 (CET/CEST)","74","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","651","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","10"
"BZN|LV","01.08.2017 16:00 - 01.08.2017 17:00 (CET/CEST)","74","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","21"
"BZN|LV","01.08.2017 17:00 - 01.08.2017 18:00 (CET/CEST)","74","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","445","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","14"
"BZN|LV","01.08.2017 18:00 - 01.08.2017 19:00 (CET/CEST)","74","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","8"
"BZN|LV","01.08.2017 19:00 - 01.08.2017 20:00 (CET/CEST)","73","n/e","n/e","96","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","5"
"BZN|LV","01.08.2017 20:00 - 01.08.2017 21:00 (CET/CEST)","74","n/e","n/e","100","n/e","n/e","n/e","n/e","n/e","n/e","n/e","137","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","8"
"BZN|LV","01.08.2017 21:00 - 01.08.2017 22:00 (CET/CEST)","73","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","97","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","8"
"BZN|LV","01.08.2017 22:00 - 01.08.2017 23:00 (CET/CEST)","68","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","n/e","n/e","n/e","75","n/e","n/e","n/e","n/e","5"
"BZN|LV","01.08.2017 23:00 - 02.08.2017 00:00 (CET/CEST)","65","n/e","n/e","76","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","7"
"BZN|LV","02.08.2017 00:00 - 02.08.2017 01:00 (CET/CEST)","64","n/e","n/e","74","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","7"
"BZN|LV","02.08.2017 01:00 - 02.08.2017 02:00 (CET/CEST)","63","n/e","n/e","75","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","9"
"BZN|LV","02.08.2017 02:00 - 02.08.2017 03:00 (CET/CEST)","63","n/e","n/e","76","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","73","n/e","n/e","n/e","n/e","8"
"BZN|LV","02.08.2017 03:00 - 02.08.2017 04:00 (CET/CEST)","65","n/e","n/e","71","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","2"
"BZN|LV","02.08.2017 04:00 - 02.08.2017 05:00 (CET/CEST)","66","n/e","n/e","76","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","n/e","n/e","n/e","76","n/e","n/e","n/e","n/e","2"
"BZN|LV","02.08.2017 05:00 - 02.08.2017 06:00 (CET/CEST)","69","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","3"
"BZN|LV","02.08.2017 06:00 - 02.08.2017 07:00 (CET/CEST)","73","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","4"
"BZN|LV","02.08.2017 07:00 - 02.08.2017 08:00 (CET/CEST)","75","n/e","n/e","97","n/e","n/e","n/e","n/e","n/e","n/e","n/e","373","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","6"
"BZN|LV","02.08.2017 08:00 - 02.08.2017 09:00 (CET/CEST)","71","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","556","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","4"
"BZN|LV","02.08.2017 09:00 - 02.08.2017 10:00 (CET/CEST)","70","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","535","n/e","n/e","n/e","72","n/e","n/e","n/e","n/e","7"
"BZN|LV","02.08.2017 10:00 - 02.08.2017 11:00 (CET/CEST)","70","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","471","n/e","n/e","n/e","71","n/e","n/e","n/e","n/e","7"
"BZN|LV","02.08.2017 11:00 - 02.08.2017 12:00 (CET/CEST)","69","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","432","n/e","n/e","n/e","70","n/e","n/e","n/e","n/e","4"
