"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|FI","22.11.2017 06:00 - 22.11.2017 07:00 (CET/CEST)","920","n/e","n/e","460","665","1","n/e","583","n/e","n/e","n/e","1616","n/e","n/e","2783","110","40","n/e","7","n/e","803"
"BZN|FI","22.11.2017 07:00 - 22.11.2017 08:00 (CET/CEST)","951","n/e","n/e","443","795","1","n/e","724","n/e","n/e","n/e","2165","n/e","n/e","2783","113","41","n/e","7","n/e","807"
"BZN|FI","22.11.2017 08:00 - 22.11.2017 09:00 (CET/CEST)","942","n/e","n/e","448","846","1","n/e","783","n/e","n/e","n/e","2250","n/e","n/e","2785","114","40","n/e","7","n/e","784"
"BZN|FI","22.11.2017 09:00 - 22.11.2017 10:00 (CET/CEST)","948","n/e","n/e","469","788","13","n/e","738","n/e","n/e","n/e","2055","n/e","n/e","2787","114","39","n/e","7","n/e","739"
"BZN|FI","22.11.2017 10:00 - 22.11.2017 11:00 (CET/CEST)","858","n/e","n/e","474","768","0","n/e","694","n/e","n/e","n/e","2023","n/e","n/e","2787","114","40","n/e","7","n/e","684"
"BZN|FI","22.11.2017 11:00 - 22.11.2017 12:00 (CET/CEST)","850","n/e","n/e","474","775","0","n/e","683","n/e","n/e","n/e","1947","n/e","n/e","2786","112","41","n/e","7","n/e","622"
"BZN|FI","22.11.2017 12:00 - 22.11.2017 13:00 (CET/CEST)","840","n/e","n/e","454","808","0","n/e","728","n/e","n/e","n/e","2059","n/e","n/e","2786","113","41","n/e","7","n/e","667"
"BZN|FI","22.11.2017 13:00 - 22.11.2017 14:00 (CET/CEST)","838","n/e","n/e","451","832","0","n/e","789","n/e","n/e","n/e","2172","n/e","n/e","2787","116","41","n/e","7","n/e","747"
"BZN|FI","22.11.2017 14:00 - 22.11.2017 15:00 (CET/CEST)","832","n/e","n/e","475","841","0","n/e","817","n/e","n/e","n/e","2207","n/e","n/e","2786","117","41","n/e","7","n/e","825"
"BZN|FI","22.11.2017 15:00 - 22.11.2017 16:00 (CET/CEST)","838","n/e","n/e","499","870","0","n/e","834","n/e","n/e","n/e","2254","n/e","n/e","2787","119","42","n/e","7","n/e","906"
"BZN|FI","22.11.2017 16:00 - 22.11.2017 17:00 (CET/CEST)","835","n/e","n/e","497","887","0","n/e","861","n/e","n/e","n/e","2199","n/e","n/e","2787","122","41","n/e","7","n/e","938"
"BZN|FI","22.11.2017 17:00 - 22.11.2017 18:00 (CET/CEST)","831","n/e","n/e","526","879","0","n/e","840","n/e","n/e","n/e","2136","n/e","n/e","2787","123","41","n/e","7","n/e","941"
"BZN|FI","22.11.2017 18:00 - 22.11.2017 19:00 (CET/CEST)","831","n/e","n/e","520","809","0","n/e","812","n/e","n/e","n/e","2054","n/e","n/e","2788","125","41","n/e","7","n/e","1019"
"BZN|FI","22.11.2017 19:00 - 22.11.2017 20:00 (CET/CEST)","822","n/e","n/e","483","750","0","n/e","723","n/e","n/e","n/e","1846","n/e","n/e","2787","128","41","n/e","7","n/e","1096"
"BZN|FI","22.11.2017 20:00 - 22.11.2017 21:00 (CET/CEST)","817","n/e","n/e","470","685","0","n/e","673","n/e","n/e","n/e","1630","n/e","n/e","2787","129","41","n/e","7","n/e","1103"
"BZN|FI","22.11.2017 21:00 - 22.11.2017 22:00 (CET/CEST)","812","n/e","n/e","453","659","0","n/e","678","n/e","n/e","n/e","1551","n/e","n/e","2787","130","41","n/e","7","n/e","1155"
"BZN|FI","22.11.2017 22:00 - 22.11.2017 23:00 (CET/CEST)","814","n/e","n/e","458","650","0","n/e","635","n/e","n/e","n/e","1372","n/e","n/e","2786","131","41","n/e","7","n/e","1141"
"BZN|FI","22.11.2017 23:00 - 23.11.2017 00:00 (CET/CEST)","820","n/e","n/e","465","651","0","n/e","559","n/e","n/e","n/e","1307","n/e","n/e","2787","131","41","n/e","7","n/e","1200"
"BZN|FI","23.11.2017 00:00 - 23.11.2017 01:00 (CET/CEST)","821","n/e","n/e","458","647","0","n/e","558","n/e","n/e","n/e","1253","n/e","n/e","2787","131","41","n/e","7","n/e","1238"
"BZN|FI","23.11.2017 01:00 - 23.11.2017 02:00 (CET/CEST)","811","n/e","n/e","447","646","0","n/e","564","n/e","n/e","n/e","1205","n/e","n/e","2788","131","41","n/e","7","n/e","1280"
"BZN|FI","23.11.2017 02:00 - 23.11.2017 03:00 (CET/CEST)","817","n/e","n/e","459","645","0","n/e","561","n/e","n/e","n/e","1119","n/e","n/e","2789","131","41","n/e","7","n/e","1355"
"BZN|FI","23.11.2017 03:00 - 23.11.2017 04:00 (CET/CEST)","815","n/e","n/e","464","645","0","n/e","556","n/e","n/e","n/e","1102","n/e","n/e","2789","129","41","n/e","7","n/e","1420"
"BZN|FI","23.11.2017 04:00 - 23.11.2017 05:00 (CET/CEST)","811","n/e","n/e","461","646","0","n/e","563","n/e","n/e","n/e","1152","n/e","n/e","2787","127","41","n/e","7","n/e","1438"
"BZN|FI","23.11.2017 05:00 - 23.11.2017 06:00 (CET/CEST)","811","n/e","n/e","452","655","0","n/e","574","n/e","n/e","n/e","1374","n/e","n/e","2788","126","41","n/e","7","n/e","1452"
"BZN|FI","23.11.2017 06:00 - 23.11.2017 07:00 (CET/CEST)","813","n/e","n/e","454","690","0","n/e","602","n/e","n/e","n/e","1905","n/e","n/e","2776","123","41","n/e","7","n/e","1507"
"BZN|FI","23.11.2017 07:00 - 23.11.2017 08:00 (CET/CEST)","823","n/e","n/e","452","723","0","n/e","588","n/e","n/e","n/e","2232","n/e","n/e","2760","120","39","n/e","8","n/e","1542"
"BZN|FI","23.11.2017 08:00 - 23.11.2017 09:00 (CET/CEST)","821","n/e","n/e","459","697","14","n/e","585","n/e","n/e","n/e","2146","n/e","n/e","2748","117","41","n/e","20","n/e","1554"
"BZN|FI","23.11.2017 09:00 - 23.11.2017 10:00 (CET/CEST)","806","n/e","n/e","436","681","15","n/e","581","n/e","n/e","n/e","1678","n/e","n/e","2766","114","41","n/e","24","n/e","1560"
"BZN|FI","23.11.2017 10:00 - 23.11.2017 11:00 (CET/CEST)","799","n/e","n/e","441","690","1","n/e","575","n/e","n/e","n/e","1604","n/e","n/e","2788","113","40","n/e","25","n/e","1564"
"BZN|FI","23.11.2017 11:00 - 23.11.2017 12:00 (CET/CEST)","798","n/e","n/e","442","703","1","n/e","571","n/e","n/e","n/e","1555","n/e","n/e","2788","109","40","n/e","23","n/e","1577"
"BZN|FI","23.11.2017 12:00 - 23.11.2017 13:00 (CET/CEST)","794","n/e","n/e","451","683","1","n/e","572","n/e","n/e","n/e","1602","n/e","n/e","2788","105","40","n/e","15","n/e","1584"
"BZN|FI","23.11.2017 13:00 - 23.11.2017 14:00 (CET/CEST)","792","n/e","n/e","453","684","1","n/e","577","n/e","n/e","n/e","1866","n/e","n/e","2788","102","42","n/e","15","n/e","1582"
"BZN|FI","23.11.2017 14:00 - 23.11.2017 15:00 (CET/CEST)","794","n/e","n/e","466","694","1","n/e","577","n/e","n/e","n/e","1988","n/e","n/e","2789","99","42","n/e","15","n/e","1565"
"BZN|FI","23.11.2017 15:00 - 23.11.2017 16:00 (CET/CEST)","802","n/e","n/e","500","712","1","n/e","570","n/e","n/e","n/e","2150","n/e","n/e","2752","97","42","n/e","21","n/e","1568"
"BZN|FI","23.11.2017 16:00 - 23.11.2017 17:00 (CET/CEST)","801","n/e","n/e","463","681","1","n/e","562","n/e","n/e","n/e","2103","n/e","n/e","2783","94","42","n/e","30","n/e","1574"
"BZN|FI","23.11.2017 17:00 - 23.11.2017 18:00 (CET/CEST)","808","n/e","n/e","444","665","1","n/e","548","n/e","n/e","n/e","2049","n/e","n/e","2772","91","40","n/e","30","n/e","1603"
"BZN|FI","23.11.2017 18:00 - 23.11.2017 19:00 (CET/CEST)","804","n/e","n/e","464","664","1","n/e","547","n/e","n/e","n/e","1911","n/e","n/e","2772","87","40","n/e","26","n/e","1607"
"BZN|FI","23.11.2017 19:00 - 23.11.2017 20:00 (CET/CEST)","805","n/e","n/e","490","658","1","n/e","552","n/e","n/e","n/e","1802","n/e","n/e","2773","85","40","n/e","13","n/e","1602"
"BZN|FI","23.11.2017 20:00 - 23.11.2017 21:00 (CET/CEST)","812","n/e","n/e","493","644","1","n/e","544","n/e","n/e","n/e","1548","n/e","n/e","2773","82","40","n/e","7","n/e","1564"
"BZN|FI","23.11.2017 21:00 - 23.11.2017 22:00 (CET/CEST)","815","n/e","n/e","454","632","1","n/e","541","n/e","n/e","n/e","1379","n/e","n/e","2772","81","40","n/e","7","n/e","1569"
"BZN|FI","23.11.2017 22:00 - 23.11.2017 23:00 (CET/CEST)","813","n/e","n/e","425","605","1","n/e","529","n/e","n/e","n/e","1271","n/e","n/e","2770","81","40","n/e","7","n/e","1565"
"BZN|FI","23.11.2017 23:00 - 24.11.2017 00:00 (CET/CEST)","805","n/e","n/e","425","555","1","n/e","520","n/e","n/e","n/e","1129","n/e","n/e","2767","78","40","n/e","7","n/e","1574"
"BZN|FI","24.11.2017 00:00 - 24.11.2017 01:00 (CET/CEST)","800","n/e","n/e","414","536","1","n/e","509","n/e","n/e","n/e","1079","n/e","n/e","2767","77","40","n/e","7","n/e","1581"
"BZN|FI","24.11.2017 01:00 - 24.11.2017 02:00 (CET/CEST)","799","n/e","n/e","432","537","1","n/e","508","n/e","n/e","n/e","1088","n/e","n/e","2768","77","40","n/e","7","n/e","1601"
"BZN|FI","24.11.2017 02:00 - 24.11.2017 03:00 (CET/CEST)","811","n/e","n/e","430","537","1","n/e","506","n/e","n/e","n/e","1117","n/e","n/e","2769","76","40","n/e","7","n/e","1466"
"BZN|FI","24.11.2017 03:00 - 24.11.2017 04:00 (CET/CEST)","820","n/e","n/e","447","544","1","n/e","503","n/e","n/e","n/e","1167","n/e","n/e","2769","75","37","n/e","9","n/e","1455"
"BZN|FI","24.11.2017 04:00 - 24.11.2017 05:00 (CET/CEST)","818","n/e","n/e","479","554","1","n/e","511","n/e","n/e","n/e","1164","n/e","n/e","2770","75","41","n/e","20","n/e","1441"
"BZN|FI","24.11.2017 05:00 - 24.11.2017 06:00 (CET/CEST)","827","n/e","n/e","464","569","1","n/e","519","n/e","n/e","n/e","1308","n/e","n/e","2769","75","39","n/e","30","n/e","1379"
"BZN|FI","24.11.2017 06:00 - 24.11.2017 07:00 (CET/CEST)","829","n/e","n/e","427","617","1","n/e","545","n/e","n/e","n/e","1647","n/e","n/e","2769","75","39","n/e","34","n/e","1347"
"BZN|FI","24.11.2017 07:00 - 24.11.2017 08:00 (CET/CEST)","839","n/e","n/e","427","683","1","n/e","565","n/e","n/e","n/e","1854","n/e","n/e","2770","74","39","n/e","34","n/e","1326"
"BZN|FI","24.11.2017 08:00 - 24.11.2017 09:00 (CET/CEST)","847","n/e","n/e","412","690","1","n/e","562","n/e","n/e","n/e","1861","n/e","n/e","2768","73","39","n/e","35","n/e","1338"
"BZN|FI","24.11.2017 09:00 - 24.11.2017 10:00 (CET/CEST)","830","n/e","n/e","422","672","1","n/e","546","n/e","n/e","n/e","1740","n/e","n/e","2766","73","40","n/e","35","n/e","1333"
"BZN|FI","24.11.2017 10:00 - 24.11.2017 11:00 (CET/CEST)","828","n/e","n/e","450","655","1","n/e","512","n/e","n/e","n/e","1626","n/e","n/e","2766","72","36","n/e","36","n/e","1364"
"BZN|FI","24.11.2017 11:00 - 24.11.2017 12:00 (CET/CEST)","848","n/e","n/e","466","655","1","n/e","514","n/e","n/e","n/e","1663","n/e","n/e","2740","71","34","n/e","36","n/e","1375"
"BZN|FI","24.11.2017 12:00 - 24.11.2017 13:00 (CET/CEST)","837","n/e","n/e","480","658","1","n/e","511","n/e","n/e","n/e","1652","n/e","n/e","2741","71","33","n/e","35","n/e","1358"
"BZN|FI","24.11.2017 13:00 - 24.11.2017 14:00 (CET/CEST)","849","n/e","n/e","502","655","1","n/e","537","n/e","n/e","n/e","1710","n/e","n/e","2750","71","31","n/e","36","n/e","1363"
"BZN|FI","24.11.2017 14:00 - 24.11.2017 15:00 (CET/CEST)","838","n/e","n/e","495","609","1","n/e","567","n/e","n/e","n/e","1811","n/e","n/e","2788","69","32","n/e","36","n/e","1351"
"BZN|FI","24.11.2017 15:00 - 24.11.2017 16:00 (CET/CEST)","824","n/e","n/e","502","603","1","n/e","586","n/e","n/e","n/e","1768","n/e","n/e","2789","69","32","n/e","36","n/e","1370"
"BZN|FI","24.11.2017 16:00 - 24.11.2017 17:00 (CET/CEST)","815","n/e","n/e","468","605","1","n/e","586","n/e","n/e","n/e","1791","n/e","n/e","2788","69","32","n/e","35","n/e","1378"
"BZN|FI","24.11.2017 17:00 - 24.11.2017 18:00 (CET/CEST)","819","n/e","n/e","486","605","1","n/e","580","n/e","n/e","n/e","1709","n/e","n/e","2788","69","36","n/e","36","n/e","1346"
"BZN|FI","24.11.2017 18:00 - 24.11.2017 19:00 (CET/CEST)","833","n/e","n/e","485","603","1","n/e","541","n/e","n/e","n/e","1688","n/e","n/e","2790","69","43","n/e","36","n/e","1264"
"BZN|FI","24.11.2017 19:00 - 24.11.2017 20:00 (CET/CEST)","826","n/e","n/e","483","598","1","n/e","512","n/e","n/e","n/e","1588","n/e","n/e","2789","69","43","n/e","35","n/e","1172"
"BZN|FI","24.11.2017 20:00 - 24.11.2017 21:00 (CET/CEST)","829","n/e","n/e","469","596","1","n/e","494","n/e","n/e","n/e","1484","n/e","n/e","2788","68","43","n/e","36","n/e","1115"
"BZN|FI","24.11.2017 21:00 - 24.11.2017 22:00 (CET/CEST)","823","n/e","n/e","449","593","1","n/e","489","n/e","n/e","n/e","1384","n/e","n/e","2789","68","43","n/e","36","n/e","1106"
"BZN|FI","24.11.2017 22:00 - 24.11.2017 23:00 (CET/CEST)","815","n/e","n/e","442","548","1","n/e","485","n/e","n/e","n/e","1208","n/e","n/e","2788","68","43","n/e","24","n/e","1039"
"BZN|FI","24.11.2017 23:00 - 25.11.2017 00:00 (CET/CEST)","816","n/e","n/e","450","510","1","n/e","480","n/e","n/e","n/e","1131","n/e","n/e","2789","68","43","n/e","14","n/e","938"
"BZN|FI","25.11.2017 00:00 - 25.11.2017 01:00 (CET/CEST)","809","n/e","n/e","469","499","1","n/e","484","n/e","n/e","n/e","1206","n/e","n/e","2789","68","43","n/e","7","n/e","876"
"BZN|FI","25.11.2017 01:00 - 25.11.2017 02:00 (CET/CEST)","815","n/e","n/e","468","498","1","n/e","484","n/e","n/e","n/e","1172","n/e","n/e","2789","69","43","n/e","7","n/e","884"
"BZN|FI","25.11.2017 02:00 - 25.11.2017 03:00 (CET/CEST)","812","n/e","n/e","459","498","1","n/e","484","n/e","n/e","n/e","1099","n/e","n/e","2789","70","43","n/e","7","n/e","893"
"BZN|FI","25.11.2017 03:00 - 25.11.2017 04:00 (CET/CEST)","815","n/e","n/e","447","495","1","n/e","488","n/e","n/e","n/e","1105","n/e","n/e","2790","70","43","n/e","7","n/e","861"
"BZN|FI","25.11.2017 04:00 - 25.11.2017 05:00 (CET/CEST)","808","n/e","n/e","455","498","1","n/e","487","n/e","n/e","n/e","1100","n/e","n/e","2789","70","43","n/e","7","n/e","829"
"BZN|FI","25.11.2017 05:00 - 25.11.2017 06:00 (CET/CEST)","811","n/e","n/e","448","499","1","n/e","490","n/e","n/e","n/e","1173","n/e","n/e","2789","70","43","n/e","7","n/e","804"
"BZN|FI","25.11.2017 06:00 - 25.11.2017 07:00 (CET/CEST)","822","n/e","n/e","453","500","1","n/e","497","n/e","n/e","n/e","1239","n/e","n/e","2789","70","43","n/e","7","n/e","774"
"BZN|FI","25.11.2017 07:00 - 25.11.2017 08:00 (CET/CEST)","828","n/e","n/e","451","503","1","n/e","499","n/e","n/e","n/e","1382","n/e","n/e","2790","70","43","n/e","7","n/e","759"
"BZN|FI","25.11.2017 08:00 - 25.11.2017 09:00 (CET/CEST)","834","n/e","n/e","450","522","3","n/e","518","n/e","n/e","n/e","1431","n/e","n/e","2789","71","38","n/e","7","n/e","719"
"BZN|FI","25.11.2017 09:00 - 25.11.2017 10:00 (CET/CEST)","830","n/e","n/e","472","538","18","n/e","517","n/e","n/e","n/e","1406","n/e","n/e","2790","72","35","n/e","7","n/e","660"
"BZN|FI","25.11.2017 10:00 - 25.11.2017 11:00 (CET/CEST)","830","n/e","n/e","474","561","1","n/e","509","n/e","n/e","n/e","1527","n/e","n/e","2788","72","35","n/e","7","n/e","619"
"BZN|FI","25.11.2017 11:00 - 25.11.2017 12:00 (CET/CEST)","826","n/e","n/e","455","572","1","n/e","509","n/e","n/e","n/e","1517","n/e","n/e","2789","72","35","n/e","7","n/e","572"
"BZN|FI","25.11.2017 12:00 - 25.11.2017 13:00 (CET/CEST)","823","n/e","n/e","455","579","1","n/e","508","n/e","n/e","n/e","1529","n/e","n/e","2788","72","35","n/e","7","n/e","567"
"BZN|FI","25.11.2017 13:00 - 25.11.2017 14:00 (CET/CEST)","831","n/e","n/e","468","581","1","n/e","511","n/e","n/e","n/e","1474","n/e","n/e","2788","72","35","n/e","7","n/e","579"
"BZN|FI","25.11.2017 14:00 - 25.11.2017 15:00 (CET/CEST)","826","n/e","n/e","474","582","1","n/e","517","n/e","n/e","n/e","1480","n/e","n/e","2788","72","35","n/e","7","n/e","650"
"BZN|FI","25.11.2017 15:00 - 25.11.2017 16:00 (CET/CEST)","823","n/e","n/e","484","584","1","n/e","525","n/e","n/e","n/e","1633","n/e","n/e","2789","72","38","n/e","7","n/e","741"
"BZN|FI","25.11.2017 16:00 - 25.11.2017 17:00 (CET/CEST)","824","n/e","n/e","467","587","1","n/e","534","n/e","n/e","n/e","1680","n/e","n/e","2788","72","42","n/e","7","n/e","818"
"BZN|FI","25.11.2017 17:00 - 25.11.2017 18:00 (CET/CEST)","834","n/e","n/e","452","590","1","n/e","530","n/e","n/e","n/e","1791","n/e","n/e","2788","72","43","n/e","7","n/e","884"
"BZN|FI","25.11.2017 18:00 - 25.11.2017 19:00 (CET/CEST)","838","n/e","n/e","442","589","1","n/e","536","n/e","n/e","n/e","1822","n/e","n/e","2789","72","44","n/e","7","n/e","984"
"BZN|FI","25.11.2017 19:00 - 25.11.2017 20:00 (CET/CEST)","833","n/e","n/e","412","599","1","n/e","534","n/e","n/e","n/e","1819","n/e","n/e","2789","72","44","n/e","7","n/e","1020"
"BZN|FI","25.11.2017 20:00 - 25.11.2017 21:00 (CET/CEST)","825","n/e","n/e","469","620","1","n/e","532","n/e","n/e","n/e","1653","n/e","n/e","2789","72","44","n/e","7","n/e","1024"
"BZN|FI","25.11.2017 21:00 - 25.11.2017 22:00 (CET/CEST)","822","n/e","n/e","470","630","1","n/e","528","n/e","n/e","n/e","1554","n/e","n/e","2789","72","44","n/e","7","n/e","1050"
"BZN|FI","25.11.2017 22:00 - 25.11.2017 23:00 (CET/CEST)","822","n/e","n/e","458","632","1","n/e","531","n/e","n/e","n/e","1267","n/e","n/e","2788","73","44","n/e","7","n/e","1005"
"BZN|FI","25.11.2017 23:00 - 26.11.2017 00:00 (CET/CEST)","815","n/e","n/e","454","634","1","n/e","522","n/e","n/e","n/e","1168","n/e","n/e","2789","74","44","n/e","7","n/e","912"
"BZN|FI","26.11.2017 00:00 - 26.11.2017 01:00 (CET/CEST)","811","n/e","n/e","439","627","1","n/e","518","n/e","n/e","n/e","1214","n/e","n/e","2788","74","44","n/e","7","n/e","873"
"BZN|FI","26.11.2017 01:00 - 26.11.2017 02:00 (CET/CEST)","814","n/e","n/e","454","625","1","n/e","520","n/e","n/e","n/e","1200","n/e","n/e","2788","74","44","n/e","7","n/e","865"
"BZN|FI","26.11.2017 02:00 - 26.11.2017 03:00 (CET/CEST)","817","n/e","n/e","456","621","1","n/e","516","n/e","n/e","n/e","1150","n/e","n/e","2789","74","44","n/e","7","n/e","802"
"BZN|FI","26.11.2017 03:00 - 26.11.2017 04:00 (CET/CEST)","814","n/e","n/e","448","623","1","n/e","513","n/e","n/e","n/e","1170","n/e","n/e","2788","74","44","n/e","7","n/e","770"
"BZN|FI","26.11.2017 04:00 - 26.11.2017 05:00 (CET/CEST)","816","n/e","n/e","420","625","1","n/e","510","n/e","n/e","n/e","1188","n/e","n/e","2789","74","44","n/e","7","n/e","743"
"BZN|FI","26.11.2017 05:00 - 26.11.2017 06:00 (CET/CEST)","818","n/e","n/e","425","623","1","n/e","511","n/e","n/e","n/e","1256","n/e","n/e","2788","74","44","n/e","7","n/e","740"
"BZN|FI","26.11.2017 06:00 - 26.11.2017 07:00 (CET/CEST)","825","n/e","n/e","414","626","1","n/e","505","n/e","n/e","n/e","1293","n/e","n/e","2789","74","44","n/e","7","n/e","725"
"BZN|FI","26.11.2017 07:00 - 26.11.2017 08:00 (CET/CEST)","836","n/e","n/e","416","638","1","n/e","508","n/e","n/e","n/e","1303","n/e","n/e","2789","74","44","n/e","7","n/e","691"
"BZN|FI","26.11.2017 08:00 - 26.11.2017 09:00 (CET/CEST)","846","n/e","n/e","418","639","1","n/e","516","n/e","n/e","n/e","1372","n/e","n/e","2789","74","44","n/e","7","n/e","633"
"BZN|FI","26.11.2017 09:00 - 26.11.2017 10:00 (CET/CEST)","842","n/e","n/e","413","642","1","n/e","521","n/e","n/e","n/e","1456","n/e","n/e","2789","74","44","n/e","7","n/e","470"
"BZN|FI","26.11.2017 10:00 - 26.11.2017 11:00 (CET/CEST)","844","n/e","n/e","415","644","1","n/e","528","n/e","n/e","n/e","1509","n/e","n/e","2789","74","44","n/e","7","n/e","347"
"BZN|FI","26.11.2017 11:00 - 26.11.2017 12:00 (CET/CEST)","848","n/e","n/e","409","644","1","n/e","532","n/e","n/e","n/e","1684","n/e","n/e","2790","74","44","n/e","7","n/e","232"
"BZN|FI","26.11.2017 12:00 - 26.11.2017 13:00 (CET/CEST)","862","n/e","n/e","424","641","1","n/e","535","n/e","n/e","n/e","1531","n/e","n/e","2789","74","44","n/e","7","n/e","196"
"BZN|FI","26.11.2017 13:00 - 26.11.2017 14:00 (CET/CEST)","858","n/e","n/e","435","640","1","n/e","530","n/e","n/e","n/e","1546","n/e","n/e","2789","74","44","n/e","7","n/e","221"
"BZN|FI","26.11.2017 14:00 - 26.11.2017 15:00 (CET/CEST)","854","n/e","n/e","468","644","1","n/e","532","n/e","n/e","n/e","1538","n/e","n/e","2789","74","44","n/e","7","n/e","243"
"BZN|FI","26.11.2017 15:00 - 26.11.2017 16:00 (CET/CEST)","850","n/e","n/e","463","643","1","n/e","533","n/e","n/e","n/e","1669","n/e","n/e","2788","74","44","n/e","7","n/e","256"
"BZN|FI","26.11.2017 16:00 - 26.11.2017 17:00 (CET/CEST)","860","n/e","n/e","458","643","1","n/e","534","n/e","n/e","n/e","1827","n/e","n/e","2790","74","44","n/e","7","n/e","293"
"BZN|FI","26.11.2017 17:00 - 26.11.2017 18:00 (CET/CEST)","855","n/e","n/e","456","642","1","n/e","525","n/e","n/e","n/e","1851","n/e","n/e","2789","74","44","n/e","7","n/e","334"
"BZN|FI","26.11.2017 18:00 - 26.11.2017 19:00 (CET/CEST)","848","n/e","n/e","453","642","1","n/e","529","n/e","n/e","n/e","1732","n/e","n/e","2789","74","44","n/e","7","n/e","418"
"BZN|FI","26.11.2017 19:00 - 26.11.2017 20:00 (CET/CEST)","851","n/e","n/e","459","640","1","n/e","529","n/e","n/e","n/e","1598","n/e","n/e","2788","74","44","n/e","7","n/e","523"
"BZN|FI","26.11.2017 20:00 - 26.11.2017 21:00 (CET/CEST)","858","n/e","n/e","464","642","1","n/e","525","n/e","n/e","n/e","1443","n/e","n/e","2788","74","44","n/e","7","n/e","599"
"BZN|FI","26.11.2017 21:00 - 26.11.2017 22:00 (CET/CEST)","853","n/e","n/e","445","641","1","n/e","523","n/e","n/e","n/e","1408","n/e","n/e","2789","74","44","n/e","7","n/e","736"
"BZN|FI","26.11.2017 22:00 - 26.11.2017 23:00 (CET/CEST)","841","n/e","n/e","463","614","1","n/e","520","n/e","n/e","n/e","1276","n/e","n/e","2789","74","44","n/e","7","n/e","810"
"BZN|FI","26.11.2017 23:00 - 27.11.2017 00:00 (CET/CEST)","840","n/e","n/e","458","610","1","n/e","511","n/e","n/e","n/e","1292","n/e","n/e","2789","74","44","n/e","7","n/e","808"
"BZN|FI","27.11.2017 00:00 - 27.11.2017 01:00 (CET/CEST)","851","n/e","n/e","494","622","1","n/e","505","n/e","n/e","n/e","1303","n/e","n/e","2789","74","44","n/e","7","n/e","833"
"BZN|FI","27.11.2017 01:00 - 27.11.2017 02:00 (CET/CEST)","850","n/e","n/e","497","629","1","n/e","512","n/e","n/e","n/e","1290","n/e","n/e","2788","74","44","n/e","9","n/e","908"
"BZN|FI","27.11.2017 02:00 - 27.11.2017 03:00 (CET/CEST)","845","n/e","n/e","496","611","1","n/e","516","n/e","n/e","n/e","1282","n/e","n/e","2788","74","44","n/e","23","n/e","946"
"BZN|FI","27.11.2017 03:00 - 27.11.2017 04:00 (CET/CEST)","847","n/e","n/e","495","606","1","n/e","509","n/e","n/e","n/e","1314","n/e","n/e","2788","74","45","n/e","24","n/e","972"
"BZN|FI","27.11.2017 04:00 - 27.11.2017 05:00 (CET/CEST)","839","n/e","n/e","497","610","1","n/e","509","n/e","n/e","n/e","1366","n/e","n/e","2789","74","45","n/e","24","n/e","978"
"BZN|FI","27.11.2017 05:00 - 27.11.2017 06:00 (CET/CEST)","832","n/e","n/e","488","636","1","n/e","520","n/e","n/e","n/e","1563","n/e","n/e","2789","74","45","n/e","34","n/e","1000"
"BZN|FI","27.11.2017 06:00 - 27.11.2017 07:00 (CET/CEST)","834","n/e","n/e","478","658","1","n/e","548","n/e","n/e","n/e","1835","n/e","n/e","2788","74","44","n/e","35","n/e","997"
"BZN|FI","27.11.2017 07:00 - 27.11.2017 08:00 (CET/CEST)","845","n/e","n/e","499","665","1","n/e","548","n/e","n/e","n/e","2049","n/e","n/e","2788","74","43","n/e","35","n/e","1107"
