"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|GB","10.12.2017 23:00 - 10.12.2017 23:30 (CET/CEST)","2036","n/e","n/e","17605","6177","0","n/e","n/e","n/e","151","","506","n/e","n/e","5921","89","n/e","0","n/e","609","1355"
"BZN|GB","10.12.2017 23:30 - 11.12.2017 00:00 (CET/CEST)","2034","n/e","n/e","16939","5633","0","n/e","n/e","n/e","388","","477","n/e","n/e","5916","89","n/e","0","n/e","476","1349"
"BZN|GB","11.12.2017 00:00 - 11.12.2017 00:30 (CET/CEST)","2033","n/e","n/e","14911","5387","0","n/e","n/e","n/e","0","","457","n/e","n/e","5929","89","n/e","0","n/e","484","1250"
"BZN|GB","11.12.2017 00:30 - 11.12.2017 01:00 (CET/CEST)","2035","n/e","n/e","14064","5011","0","n/e","n/e","n/e","0","","438","n/e","n/e","5936","89","n/e","0","n/e","430","1210"
"BZN|GB","11.12.2017 01:00 - 11.12.2017 01:30 (CET/CEST)","2033","n/e","n/e","13610","4889","0","n/e","n/e","n/e","0","","404","n/e","n/e","5941","89","n/e","0","n/e","396","1182"
"BZN|GB","11.12.2017 01:30 - 11.12.2017 02:00 (CET/CEST)","2033","n/e","n/e","14660","5126","0","n/e","n/e","n/e","0","","408","n/e","n/e","5944","89","n/e","0","n/e","397","1182"
"BZN|GB","11.12.2017 02:00 - 11.12.2017 02:30 (CET/CEST)","2028","n/e","n/e","14711","5335","0","n/e","n/e","n/e","0","","408","n/e","n/e","5935","89","n/e","0","n/e","422","1199"
"BZN|GB","11.12.2017 02:30 - 11.12.2017 03:00 (CET/CEST)","2033","n/e","n/e","14328","5368","0","n/e","n/e","n/e","0","","406","n/e","n/e","5946","89","n/e","0","n/e","390","1229"
"BZN|GB","11.12.2017 03:00 - 11.12.2017 03:30 (CET/CEST)","2031","n/e","n/e","13356","5041","0","n/e","n/e","n/e","0","","406","n/e","n/e","5942","89","n/e","0","n/e","512","1245"
"BZN|GB","11.12.2017 03:30 - 11.12.2017 04:00 (CET/CEST)","2038","n/e","n/e","13298","4626","0","n/e","n/e","n/e","0","","407","n/e","n/e","5939","89","n/e","0","n/e","579","1294"
"BZN|GB","11.12.2017 04:00 - 11.12.2017 04:30 (CET/CEST)","2034","n/e","n/e","12912","4333","0","n/e","n/e","n/e","0","","404","n/e","n/e","5948","89","n/e","0","n/e","765","1417"
"BZN|GB","11.12.2017 04:30 - 11.12.2017 05:00 (CET/CEST)","2032","n/e","n/e","12289","3906","0","n/e","n/e","n/e","0","","399","n/e","n/e","5933","89","n/e","0","n/e","949","1473"
"BZN|GB","11.12.2017 05:00 - 11.12.2017 05:30 (CET/CEST)","2030","n/e","n/e","11654","3493","0","n/e","n/e","n/e","0","","395","n/e","n/e","5941","88","n/e","0","n/e","1418","1517"
"BZN|GB","11.12.2017 05:30 - 11.12.2017 06:00 (CET/CEST)","2034","n/e","n/e","11284","3447","0","n/e","n/e","n/e","0","","395","n/e","n/e","5935","89","n/e","0","n/e","1766","1493"
"BZN|GB","11.12.2017 06:00 - 11.12.2017 06:30 (CET/CEST)","2030","n/e","n/e","11187","3499","0","n/e","n/e","n/e","0","","383","n/e","n/e","5932","89","n/e","0","n/e","1961","1561"
"BZN|GB","11.12.2017 06:30 - 11.12.2017 07:00 (CET/CEST)","2031","n/e","n/e","11342","3433","0","n/e","n/e","n/e","0","","401","n/e","n/e","5937","89","n/e","0","n/e","2211","1559"
"BZN|GB","11.12.2017 07:00 - 11.12.2017 07:30 (CET/CEST)","2032","n/e","n/e","13466","4638","0","n/e","n/e","n/e","0","","440","n/e","n/e","5938","89","n/e","0","n/e","2296","1641"
"BZN|GB","11.12.2017 07:30 - 11.12.2017 08:00 (CET/CEST)","2025","n/e","n/e","15743","5246","0","n/e","n/e","n/e","0","","426","n/e","n/e","5939","89","n/e","0","n/e","2366","1671"
"BZN|GB","11.12.2017 08:00 - 11.12.2017 08:30 (CET/CEST)","2030","n/e","n/e","17573","6455","0","n/e","n/e","n/e","171","","430","n/e","n/e","5947","89","n/e","0","n/e","2456","1758"
"BZN|GB","11.12.2017 08:30 - 11.12.2017 09:00 (CET/CEST)","2012","n/e","n/e","19824","8206","0","n/e","n/e","n/e","527","","419","n/e","n/e","5935","89","n/e","0","n/e","2405","1757"
"BZN|GB","11.12.2017 09:00 - 11.12.2017 09:30 (CET/CEST)","2028","n/e","n/e","20672","8830","0","n/e","n/e","n/e","507","","468","n/e","n/e","5945","90","n/e","0","n/e","2345","1886"
"BZN|GB","11.12.2017 09:30 - 11.12.2017 10:00 (CET/CEST)","2024","n/e","n/e","21697","9336","0","n/e","n/e","n/e","491","","489","n/e","n/e","5937","89","n/e","7","n/e","2315","1826"
"BZN|GB","11.12.2017 10:00 - 11.12.2017 10:30 (CET/CEST)","2033","n/e","n/e","22231","9417","0","n/e","n/e","n/e","569","","514","n/e","n/e","5946","89","n/e","72","n/e","2347","1872"
"BZN|GB","11.12.2017 10:30 - 11.12.2017 11:00 (CET/CEST)","2036","n/e","n/e","22849","9564","0","n/e","n/e","n/e","393","","615","n/e","n/e","5939","89","n/e","353","n/e","2338","1929"
"BZN|GB","11.12.2017 11:00 - 11.12.2017 11:30 (CET/CEST)","2030","n/e","n/e","22733","9609","0","n/e","n/e","n/e","981","","704","n/e","n/e","5933","89","n/e","611","n/e","2318","1927"
"BZN|GB","11.12.2017 11:30 - 11.12.2017 12:00 (CET/CEST)","2027","n/e","n/e","23141","10074","0","n/e","n/e","n/e","803","","702","n/e","n/e","5943","88","n/e","810","n/e","2368","1880"
"BZN|GB","11.12.2017 12:00 - 11.12.2017 12:30 (CET/CEST)","2030","n/e","n/e","23051","10201","0","n/e","n/e","n/e","753","","671","n/e","n/e","5938","88","n/e","1130","n/e","2315","1810"
"BZN|GB","11.12.2017 12:30 - 11.12.2017 13:00 (CET/CEST)","2031","n/e","n/e","23079","10102","0","n/e","n/e","n/e","490","","615","n/e","n/e","5937","89","n/e","1540","n/e","2392","1768"
"BZN|GB","11.12.2017 13:00 - 11.12.2017 13:30 (CET/CEST)","2024","n/e","n/e","22955","10151","0","n/e","n/e","n/e","303","","601","n/e","n/e","5938","89","n/e","1800","n/e","2469","1806"
"BZN|GB","11.12.2017 13:30 - 11.12.2017 14:00 (CET/CEST)","2029","n/e","n/e","22730","10179","0","n/e","n/e","n/e","398","","501","n/e","n/e","5934","89","n/e","1940","n/e","2527","1810"
"BZN|GB","11.12.2017 14:00 - 11.12.2017 14:30 (CET/CEST)","2002","n/e","n/e","22495","10156","0","n/e","n/e","n/e","559","","455","n/e","n/e","5938","89","n/e","1714","n/e","2507","1817"
"BZN|GB","11.12.2017 14:30 - 11.12.2017 15:00 (CET/CEST)","2018","n/e","n/e","22260","10112","0","n/e","n/e","n/e","303","","443","n/e","n/e","5937","89","n/e","2010","n/e","2556","1820"
"BZN|GB","11.12.2017 15:00 - 11.12.2017 15:30 (CET/CEST)","1964","n/e","n/e","22269","9883","0","n/e","n/e","n/e","344","","455","n/e","n/e","5939","89","n/e","1449","n/e","2569","1846"
"BZN|GB","11.12.2017 15:30 - 11.12.2017 16:00 (CET/CEST)","2024","n/e","n/e","22313","9950","0","n/e","n/e","n/e","233","","459","n/e","n/e","5946","89","n/e","1080","n/e","2600","1969"
"BZN|GB","11.12.2017 16:00 - 11.12.2017 16:30 (CET/CEST)","2022","n/e","n/e","22388","9630","0","n/e","n/e","n/e","439","","516","n/e","n/e","5932","89","n/e","229","n/e","2656","2005"
"BZN|GB","11.12.2017 16:30 - 11.12.2017 17:00 (CET/CEST)","2023","n/e","n/e","22876","9970","0","n/e","n/e","n/e","315","","560","n/e","n/e","5931","89","n/e","204","n/e","2650","2072"
"BZN|GB","11.12.2017 17:00 - 11.12.2017 17:30 (CET/CEST)","2013","n/e","n/e","23647","10105","0","n/e","n/e","n/e","369","","606","n/e","n/e","5944","89","n/e","48","n/e","2685","2115"
"BZN|GB","11.12.2017 17:30 - 11.12.2017 18:00 (CET/CEST)","2012","n/e","n/e","23547","10121","0","n/e","n/e","n/e","932","","853","n/e","n/e","5944","90","n/e","7","n/e","2627","2173"
"BZN|GB","11.12.2017 18:00 - 11.12.2017 18:30 (CET/CEST)","2025","n/e","n/e","23603","9847","0","n/e","n/e","n/e","1302","","892","n/e","n/e","5944","89","n/e","4","n/e","2589","2230"
"BZN|GB","11.12.2017 18:30 - 11.12.2017 19:00 (CET/CEST)","2015","n/e","n/e","23900","9736","0","n/e","n/e","n/e","1257","","892","n/e","n/e","5943","89","n/e","0","n/e","2616","2227"
"BZN|GB","11.12.2017 19:00 - 11.12.2017 19:30 (CET/CEST)","2025","n/e","n/e","24103","9784","0","n/e","n/e","n/e","840","","867","n/e","n/e","5951","89","n/e","0","n/e","2519","2197"
"BZN|GB","11.12.2017 19:30 - 11.12.2017 20:00 (CET/CEST)","2033","n/e","n/e","24182","9902","0","n/e","n/e","n/e","587","","826","n/e","n/e","5954","89","n/e","0","n/e","2447","2198"
"BZN|GB","11.12.2017 20:00 - 11.12.2017 20:30 (CET/CEST)","2033","n/e","n/e","24160","9835","0","n/e","n/e","n/e","616","","802","n/e","n/e","5948","89","n/e","0","n/e","2386","2181"
"BZN|GB","11.12.2017 20:30 - 11.12.2017 21:00 (CET/CEST)","2040","n/e","n/e","24040","9829","0","n/e","n/e","n/e","609","","716","n/e","n/e","5945","89","n/e","0","n/e","2240","2129"
"BZN|GB","11.12.2017 21:00 - 11.12.2017 21:30 (CET/CEST)","2041","n/e","n/e","23067","9826","0","n/e","n/e","n/e","558","","533","n/e","n/e","5949","89","n/e","0","n/e","2507","2119"
"BZN|GB","11.12.2017 21:30 - 11.12.2017 22:00 (CET/CEST)","2036","n/e","n/e","21165","9766","0","n/e","n/e","n/e","533","","525","n/e","n/e","5930","89","n/e","0","n/e","2535","2072"
"BZN|GB","11.12.2017 22:00 - 11.12.2017 22:30 (CET/CEST)","2040","n/e","n/e","19475","9349","0","n/e","n/e","n/e","543","","485","n/e","n/e","5936","89","n/e","0","n/e","2516","2010"
"BZN|GB","11.12.2017 22:30 - 11.12.2017 23:00 (CET/CEST)","1973","n/e","n/e","17361","9317","0","n/e","n/e","n/e","427","","449","n/e","n/e","5946","88","n/e","0","n/e","2630","1791"
"BZN|GB","11.12.2017 23:00 - 11.12.2017 23:30 (CET/CEST)","1958","n/e","n/e","15433","9192","0","n/e","n/e","n/e","430","","440","n/e","n/e","5942","89","n/e","0","n/e","2496","1598"
"BZN|GB","11.12.2017 23:30 - 12.12.2017 00:00 (CET/CEST)","1915","n/e","n/e","13816","9041","0","n/e","n/e","n/e","402","","470","n/e","n/e","5946","88","n/e","0","n/e","2348","1529"
"BZN|GB","12.12.2017 00:00 - 12.12.2017 00:30 (CET/CEST)","1986","n/e","n/e","12386","8832","0","n/e","n/e","n/e","120","","428","n/e","n/e","5941","89","n/e","0","n/e","2092","1408"
"BZN|GB","12.12.2017 00:30 - 12.12.2017 01:00 (CET/CEST)","1998","n/e","n/e","11553","9334","0","n/e","n/e","n/e","0","","428","n/e","n/e","5924","89","n/e","0","n/e","2105","1399"
"BZN|GB","12.12.2017 01:00 - 12.12.2017 01:30 (CET/CEST)","1994","n/e","n/e","10013","9178","0","n/e","n/e","n/e","0","","349","n/e","n/e","5914","89","n/e","0","n/e","2097","1411"
"BZN|GB","12.12.2017 01:30 - 12.12.2017 02:00 (CET/CEST)","1994","n/e","n/e","10310","9262","0","n/e","n/e","n/e","0","","342","n/e","n/e","5896","89","n/e","0","n/e","2067","1548"
"BZN|GB","12.12.2017 02:00 - 12.12.2017 02:30 (CET/CEST)","1994","n/e","n/e","9968","8934","0","n/e","n/e","n/e","0","","313","n/e","n/e","5901","89","n/e","0","n/e","2098","1475"
"BZN|GB","12.12.2017 02:30 - 12.12.2017 03:00 (CET/CEST)","2004","n/e","n/e","9893","8495","0","n/e","n/e","n/e","0","","310","n/e","n/e","5885","89","n/e","0","n/e","1757","1609"
"BZN|GB","12.12.2017 03:00 - 12.12.2017 03:30 (CET/CEST)","2010","n/e","n/e","10044","8487","0","n/e","n/e","n/e","0","","290","n/e","n/e","5865","89","n/e","0","n/e","1274","1571"
"BZN|GB","12.12.2017 03:30 - 12.12.2017 04:00 (CET/CEST)","2006","n/e","n/e","9908","8633","0","n/e","n/e","n/e","0","","288","n/e","n/e","5882","88","n/e","0","n/e","1276","1521"
"BZN|GB","12.12.2017 04:00 - 12.12.2017 04:30 (CET/CEST)","2007","n/e","n/e","9862","8660","0","n/e","n/e","n/e","0","","300","n/e","n/e","5865","89","n/e","0","n/e","1240","1388"
"BZN|GB","12.12.2017 04:30 - 12.12.2017 05:00 (CET/CEST)","2000","n/e","n/e","9715","8709","0","n/e","n/e","n/e","0","","295","n/e","n/e","5866","89","n/e","0","n/e","1059","1240"
"BZN|GB","12.12.2017 05:00 - 12.12.2017 05:30 (CET/CEST)","2002","n/e","n/e","9222","8863","0","n/e","n/e","n/e","0","","292","n/e","n/e","5894","89","n/e","0","n/e","1261","1088"
"BZN|GB","12.12.2017 05:30 - 12.12.2017 06:00 (CET/CEST)","2007","n/e","n/e","9299","8751","0","n/e","n/e","n/e","0","","292","n/e","n/e","5866","89","n/e","0","n/e","1440","1060"
"BZN|GB","12.12.2017 06:00 - 12.12.2017 06:30 (CET/CEST)","2007","n/e","n/e","10338","9233","0","n/e","n/e","n/e","0","","309","n/e","n/e","5870","89","n/e","0","n/e","1704","1018"
"BZN|GB","12.12.2017 06:30 - 12.12.2017 07:00 (CET/CEST)","2005","n/e","n/e","12485","9368","0","n/e","n/e","n/e","0","","319","n/e","n/e","5703","89","n/e","0","n/e","1266","1024"
"BZN|GB","12.12.2017 07:00 - 12.12.2017 07:30 (CET/CEST)","2009","n/e","n/e","16002","9296","0","n/e","n/e","n/e","10","","344","n/e","n/e","5738","89","n/e","0","n/e","1045","949"
"BZN|GB","12.12.2017 07:30 - 12.12.2017 08:00 (CET/CEST)","2004","n/e","n/e","18994","9438","0","n/e","n/e","n/e","138","","344","n/e","n/e","5750","89","n/e","0","n/e","868","995"
"BZN|GB","12.12.2017 08:00 - 12.12.2017 08:30 (CET/CEST)","2006","n/e","n/e","22419","9428","0","n/e","n/e","n/e","406","","479","n/e","n/e","5788","88","n/e","0","n/e","763","1077"
"BZN|GB","12.12.2017 08:30 - 12.12.2017 09:00 (CET/CEST)","2005","n/e","n/e","24612","9741","0","n/e","n/e","n/e","1159","","704","n/e","n/e","5777","89","n/e","4","n/e","645","1162"
