"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|LT","15.08.2017 23:00 - 16.08.2017 00:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","6","26","n/e","n/e","n/e","14","n/e","0","17","n/e","55"
"BZN|LT","16.08.2017 00:00 - 16.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","402","26","n/e","n/e","n/e","14","n/e","0","17","n/e","63"
"BZN|LT","16.08.2017 01:00 - 16.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","535","26","n/e","n/e","n/e","14","n/e","0","17","n/e","68"
"BZN|LT","16.08.2017 02:00 - 16.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","665","26","n/e","n/e","n/e","14","n/e","0","17","n/e","68"
"BZN|LT","16.08.2017 03:00 - 16.08.2017 04:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","663","26","n/e","n/e","n/e","14","n/e","0","17","n/e","77"
"BZN|LT","16.08.2017 04:00 - 16.08.2017 05:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","551","26","n/e","n/e","n/e","14","n/e","0","17","n/e","84"
"BZN|LT","16.08.2017 05:00 - 16.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","11","n/e","n/e","n/e","0","405","26","n/e","n/e","n/e","14","n/e","0","17","n/e","90"
"BZN|LT","16.08.2017 06:00 - 16.08.2017 07:00 (CET/CEST)","15","n/e","n/e","0","n/e","11","n/e","n/e","n/e","0","2","26","n/e","n/e","n/e","14","n/e","6","17","n/e","102"
"BZN|LT","16.08.2017 07:00 - 16.08.2017 08:00 (CET/CEST)","15","n/e","n/e","0","n/e","11","n/e","n/e","n/e","161","0","50","n/e","n/e","n/e","14","n/e","16","17","n/e","70"
"BZN|LT","16.08.2017 08:00 - 16.08.2017 09:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","380","0","51","n/e","n/e","n/e","14","n/e","22","17","n/e","25"
"BZN|LT","16.08.2017 09:00 - 16.08.2017 10:00 (CET/CEST)","15","n/e","n/e","0","n/e","21","n/e","n/e","n/e","430","0","53","n/e","n/e","n/e","14","n/e","27","16","n/e","30"
"BZN|LT","16.08.2017 10:00 - 16.08.2017 11:00 (CET/CEST)","15","n/e","n/e","0","n/e","21","n/e","n/e","n/e","431","0","54","n/e","n/e","n/e","14","n/e","32","17","n/e","50"
"BZN|LT","16.08.2017 11:00 - 16.08.2017 12:00 (CET/CEST)","15","n/e","n/e","0","n/e","17","n/e","n/e","n/e","421","0","54","n/e","n/e","n/e","14","n/e","33","17","n/e","53"
"BZN|LT","16.08.2017 12:00 - 16.08.2017 13:00 (CET/CEST)","15","n/e","n/e","0","n/e","23","n/e","n/e","n/e","415","0","54","n/e","n/e","n/e","14","n/e","33","16","n/e","49"
"BZN|LT","16.08.2017 13:00 - 16.08.2017 14:00 (CET/CEST)","15","n/e","n/e","0","n/e","23","n/e","n/e","n/e","415","0","54","n/e","n/e","n/e","14","n/e","32","16","n/e","44"
"BZN|LT","16.08.2017 14:00 - 16.08.2017 15:00 (CET/CEST)","15","n/e","n/e","0","n/e","20","n/e","n/e","n/e","409","0","53","n/e","n/e","n/e","14","n/e","30","16","n/e","34"
"BZN|LT","16.08.2017 15:00 - 16.08.2017 16:00 (CET/CEST)","14","n/e","n/e","0","n/e","23","n/e","n/e","n/e","401","0","53","n/e","n/e","n/e","14","n/e","25","16","n/e","27"
"BZN|LT","16.08.2017 16:00 - 16.08.2017 17:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","23","0","53","n/e","n/e","n/e","14","n/e","18","16","n/e","25"
"BZN|LT","16.08.2017 17:00 - 16.08.2017 18:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","211","0","48","n/e","n/e","n/e","14","n/e","12","16","n/e","22"
"BZN|LT","16.08.2017 18:00 - 16.08.2017 19:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","255","0","48","n/e","n/e","n/e","14","n/e","6","16","n/e","20"
"BZN|LT","16.08.2017 19:00 - 16.08.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","193","0","48","n/e","n/e","n/e","14","n/e","2","16","n/e","30"
"BZN|LT","16.08.2017 20:00 - 16.08.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","1","0","26","n/e","n/e","n/e","14","n/e","0","17","n/e","47"
"BZN|LT","16.08.2017 21:00 - 16.08.2017 22:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","0","17","n/e","57"
"BZN|LT","16.08.2017 22:00 - 16.08.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","0","17","n/e","38"
"BZN|LT","16.08.2017 23:00 - 17.08.2017 00:00 (CET/CEST)","13","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","9","26","n/e","n/e","n/e","14","n/e","0","17","n/e","32"
"BZN|LT","17.08.2017 00:00 - 17.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","543","26","n/e","n/e","n/e","14","n/e","0","17","n/e","45"
"BZN|LT","17.08.2017 01:00 - 17.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","845","26","n/e","n/e","n/e","14","n/e","0","17","n/e","58"
"BZN|LT","17.08.2017 02:00 - 17.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","889","26","n/e","n/e","n/e","14","n/e","0","17","n/e","32"
"BZN|LT","17.08.2017 03:00 - 17.08.2017 04:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","886","26","n/e","n/e","n/e","14","n/e","0","17","n/e","54"
"BZN|LT","17.08.2017 04:00 - 17.08.2017 05:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","852","26","n/e","n/e","n/e","14","n/e","0","17","n/e","57"
"BZN|LT","17.08.2017 05:00 - 17.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","11","n/e","n/e","n/e","0","548","26","n/e","n/e","n/e","14","n/e","0","17","n/e","86"
"BZN|LT","17.08.2017 06:00 - 17.08.2017 07:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","2","26","n/e","n/e","n/e","14","n/e","7","17","n/e","67"
"BZN|LT","17.08.2017 07:00 - 17.08.2017 08:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","140","0","26","n/e","n/e","n/e","14","n/e","17","16","n/e","53"
"BZN|LT","17.08.2017 08:00 - 17.08.2017 09:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","429","0","53","n/e","n/e","n/e","14","n/e","24","16","n/e","66"
"BZN|LT","17.08.2017 09:00 - 17.08.2017 10:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","421","0","53","n/e","n/e","n/e","14","n/e","29","17","n/e","64"
"BZN|LT","17.08.2017 10:00 - 17.08.2017 11:00 (CET/CEST)","15","n/e","n/e","0","n/e","24","n/e","n/e","n/e","426","0","53","n/e","n/e","n/e","15","n/e","34","16","n/e","77"
"BZN|LT","17.08.2017 11:00 - 17.08.2017 12:00 (CET/CEST)","15","n/e","n/e","0","n/e","24","n/e","n/e","n/e","422","0","53","n/e","n/e","n/e","15","n/e","35","17","n/e","148"
"BZN|LT","17.08.2017 12:00 - 17.08.2017 13:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","364","0","53","n/e","n/e","n/e","14","n/e","34","16","n/e","165"
"BZN|LT","17.08.2017 13:00 - 17.08.2017 14:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","409","0","53","n/e","n/e","n/e","14","n/e","32","16","n/e","161"
"BZN|LT","17.08.2017 14:00 - 17.08.2017 15:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","337","0","53","n/e","n/e","n/e","14","n/e","30","16","n/e","119"
"BZN|LT","17.08.2017 15:00 - 17.08.2017 16:00 (CET/CEST)","14","n/e","n/e","0","n/e","22","n/e","n/e","n/e","401","0","52","n/e","n/e","n/e","14","n/e","26","16","n/e","85"
"BZN|LT","17.08.2017 16:00 - 17.08.2017 17:00 (CET/CEST)","14","n/e","n/e","0","n/e","22","n/e","n/e","n/e","162","0","53","n/e","n/e","n/e","14","n/e","19","17","n/e","58"
"BZN|LT","17.08.2017 17:00 - 17.08.2017 18:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","87","0","53","n/e","n/e","n/e","14","n/e","13","17","n/e","38"
"BZN|LT","17.08.2017 18:00 - 17.08.2017 19:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","53","n/e","n/e","n/e","14","n/e","7","17","n/e","18"
"BZN|LT","17.08.2017 19:00 - 17.08.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","189","0","53","n/e","n/e","n/e","14","n/e","2","17","n/e","10"
"BZN|LT","17.08.2017 20:00 - 17.08.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","21","n/e","n/e","n/e","101","0","52","n/e","n/e","n/e","14","n/e","0","17","n/e","9"
"BZN|LT","17.08.2017 21:00 - 17.08.2017 22:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","1","0","46","n/e","n/e","n/e","14","n/e","0","18","n/e","5"
"BZN|LT","17.08.2017 22:00 - 17.08.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","0","17","n/e","11"
"BZN|LT","17.08.2017 23:00 - 18.08.2017 00:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","1","51","n/e","n/e","n/e","14","n/e","0","17","n/e","24"
"BZN|LT","18.08.2017 00:00 - 18.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","668","26","n/e","n/e","n/e","14","n/e","0","17","n/e","46"
"BZN|LT","18.08.2017 01:00 - 18.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","891","25","n/e","n/e","n/e","14","n/e","0","17","n/e","88"
"BZN|LT","18.08.2017 02:00 - 18.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","889","25","n/e","n/e","n/e","14","n/e","0","17","n/e","132"
"BZN|LT","18.08.2017 03:00 - 18.08.2017 04:00 (CET/CEST)","14","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","886","25","n/e","n/e","n/e","13","n/e","0","17","n/e","163"
"BZN|LT","18.08.2017 04:00 - 18.08.2017 05:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","883","25","n/e","n/e","n/e","14","n/e","0","17","n/e","194"
"BZN|LT","18.08.2017 05:00 - 18.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","666","25","n/e","n/e","n/e","13","n/e","0","17","n/e","229"
"BZN|LT","18.08.2017 06:00 - 18.08.2017 07:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","5","51","n/e","n/e","n/e","13","n/e","6","17","n/e","216"
"BZN|LT","18.08.2017 07:00 - 18.08.2017 08:00 (CET/CEST)","15","n/e","n/e","0","n/e","23","n/e","n/e","n/e","93","0","26","n/e","n/e","n/e","13","n/e","14","16","n/e","148"
"BZN|LT","18.08.2017 08:00 - 18.08.2017 09:00 (CET/CEST)","15","n/e","n/e","0","n/e","24","n/e","n/e","n/e","390","0","26","n/e","n/e","n/e","13","n/e","19","16","n/e","81"
"BZN|LT","18.08.2017 09:00 - 18.08.2017 10:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","421","0","51","n/e","n/e","n/e","13","n/e","22","15","n/e","50"
"BZN|LT","18.08.2017 10:00 - 18.08.2017 11:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","415","0","52","n/e","n/e","n/e","13","n/e","28","16","n/e","48"
"BZN|LT","18.08.2017 11:00 - 18.08.2017 12:00 (CET/CEST)","15","n/e","n/e","0","n/e","24","n/e","n/e","n/e","415","0","52","n/e","n/e","n/e","13","n/e","29","16","n/e","66"
"BZN|LT","18.08.2017 12:00 - 18.08.2017 13:00 (CET/CEST)","15","n/e","n/e","0","n/e","25","n/e","n/e","n/e","409","0","52","n/e","n/e","n/e","13","n/e","30","15","n/e","91"
"BZN|LT","18.08.2017 13:00 - 18.08.2017 14:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","409","0","52","n/e","n/e","n/e","14","n/e","30","16","n/e","135"
"BZN|LT","18.08.2017 14:00 - 18.08.2017 15:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","401","0","52","n/e","n/e","n/e","14","n/e","28","16","n/e","120"
"BZN|LT","18.08.2017 15:00 - 18.08.2017 16:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","328","0","52","n/e","n/e","n/e","14","n/e","25","16","n/e","103"
"BZN|LT","18.08.2017 16:00 - 18.08.2017 17:00 (CET/CEST)","15","n/e","n/e","0","n/e","21","n/e","n/e","n/e","1","0","51","n/e","n/e","n/e","14","n/e","18","16","n/e","51"
"BZN|LT","18.08.2017 17:00 - 18.08.2017 18:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","91","0","51","n/e","n/e","n/e","13","n/e","12","17","n/e","38"
"BZN|LT","18.08.2017 18:00 - 18.08.2017 19:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","93","0","51","n/e","n/e","n/e","13","n/e","7","17","n/e","24"
"BZN|LT","18.08.2017 19:00 - 18.08.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","2","17","n/e","15"
"BZN|LT","18.08.2017 20:00 - 18.08.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","0","37","n/e","n/e","n/e","13","n/e","0","17","n/e","22"
"BZN|LT","18.08.2017 21:00 - 18.08.2017 22:00 (CET/CEST)","15","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","0","17","n/e","50"
"BZN|LT","18.08.2017 22:00 - 18.08.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","1","25","n/e","n/e","n/e","14","n/e","0","17","n/e","86"
"BZN|LT","18.08.2017 23:00 - 19.08.2017 00:00 (CET/CEST)","14","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","1","26","n/e","n/e","n/e","14","n/e","0","17","n/e","130"
"BZN|LT","19.08.2017 00:00 - 19.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","4","25","n/e","n/e","n/e","14","n/e","0","16","n/e","171"
"BZN|LT","19.08.2017 01:00 - 19.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","227","25","n/e","n/e","n/e","14","n/e","0","16","n/e","217"
"BZN|LT","19.08.2017 02:00 - 19.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","231","25","n/e","n/e","n/e","14","n/e","0","16","n/e","235"
"BZN|LT","19.08.2017 03:00 - 19.08.2017 04:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","230","25","n/e","n/e","n/e","14","n/e","0","15","n/e","260"
"BZN|LT","19.08.2017 04:00 - 19.08.2017 05:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","230","25","n/e","n/e","n/e","14","n/e","0","15","n/e","289"
"BZN|LT","19.08.2017 05:00 - 19.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","224","25","n/e","n/e","n/e","14","n/e","1","15","n/e","310"
"BZN|LT","19.08.2017 06:00 - 19.08.2017 07:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","6","15","n/e","270"
"BZN|LT","19.08.2017 07:00 - 19.08.2017 08:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","15","16","n/e","186"
"BZN|LT","19.08.2017 08:00 - 19.08.2017 09:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","21","16","n/e","106"
"BZN|LT","19.08.2017 09:00 - 19.08.2017 10:00 (CET/CEST)","15","n/e","n/e","0","n/e","12","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","25","16","n/e","168"
"BZN|LT","19.08.2017 10:00 - 19.08.2017 11:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","31","17","n/e","201"
"BZN|LT","19.08.2017 11:00 - 19.08.2017 12:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","36","n/e","n/e","n/e","14","n/e","30","17","n/e","103"
"BZN|LT","19.08.2017 12:00 - 19.08.2017 13:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","31","n/e","n/e","n/e","14","n/e","28","16","n/e","113"
"BZN|LT","19.08.2017 13:00 - 19.08.2017 14:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","26","16","n/e","129"
"BZN|LT","19.08.2017 14:00 - 19.08.2017 15:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","21","17","n/e","86"
"BZN|LT","19.08.2017 15:00 - 19.08.2017 16:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","17","17","n/e","66"
"BZN|LT","19.08.2017 16:00 - 19.08.2017 17:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","12","17","n/e","76"
"BZN|LT","19.08.2017 17:00 - 19.08.2017 18:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","8","17","n/e","75"
"BZN|LT","19.08.2017 18:00 - 19.08.2017 19:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","26","n/e","n/e","n/e","14","n/e","4","16","n/e","66"
"BZN|LT","19.08.2017 19:00 - 19.08.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","1","16","n/e","60"
"BZN|LT","19.08.2017 20:00 - 19.08.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","0","17","n/e","44"
"BZN|LT","19.08.2017 21:00 - 19.08.2017 22:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","0","17","n/e","33"
"BZN|LT","19.08.2017 22:00 - 19.08.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","0","17","n/e","27"
"BZN|LT","19.08.2017 23:00 - 20.08.2017 00:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","121","25","n/e","n/e","n/e","14","n/e","0","17","n/e","21"
"BZN|LT","20.08.2017 00:00 - 20.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","301","25","n/e","n/e","n/e","14","n/e","0","17","n/e","25"
"BZN|LT","20.08.2017 01:00 - 20.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","558","25","n/e","n/e","n/e","14","n/e","0","16","n/e","18"
"BZN|LT","20.08.2017 02:00 - 20.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","840","25","n/e","n/e","n/e","14","n/e","0","16","n/e","10"
"BZN|LT","20.08.2017 03:00 - 20.08.2017 04:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","885","25","n/e","n/e","n/e","14","n/e","0","17","n/e","14"
"BZN|LT","20.08.2017 04:00 - 20.08.2017 05:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","882","25","n/e","n/e","n/e","14","n/e","0","17","n/e","25"
"BZN|LT","20.08.2017 05:00 - 20.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","878","25","n/e","n/e","n/e","14","n/e","0","17","n/e","31"
"BZN|LT","20.08.2017 06:00 - 20.08.2017 07:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","732","25","n/e","n/e","n/e","14","n/e","4","17","n/e","24"
"BZN|LT","20.08.2017 07:00 - 20.08.2017 08:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","92","25","n/e","n/e","n/e","14","n/e","11","17","n/e","19"
"BZN|LT","20.08.2017 08:00 - 20.08.2017 09:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","15","17","n/e","8"
"BZN|LT","20.08.2017 09:00 - 20.08.2017 10:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","14","n/e","16","17","n/e","10"
"BZN|LT","20.08.2017 10:00 - 20.08.2017 11:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","42","n/e","n/e","n/e","14","n/e","22","17","n/e","16"
"BZN|LT","20.08.2017 11:00 - 20.08.2017 12:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","14","n/e","21","17","n/e","14"
"BZN|LT","20.08.2017 12:00 - 20.08.2017 13:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","21","17","n/e","15"
"BZN|LT","20.08.2017 13:00 - 20.08.2017 14:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","50","n/e","n/e","n/e","14","n/e","20","17","n/e","17"
"BZN|LT","20.08.2017 14:00 - 20.08.2017 15:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","16","17","n/e","19"
"BZN|LT","20.08.2017 15:00 - 20.08.2017 16:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","14","17","n/e","22"
"BZN|LT","20.08.2017 16:00 - 20.08.2017 17:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","52","n/e","n/e","n/e","14","n/e","12","17","n/e","21"
"BZN|LT","20.08.2017 17:00 - 20.08.2017 18:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","43","n/e","n/e","n/e","14","n/e","8","17","n/e","20"
"BZN|LT","20.08.2017 18:00 - 20.08.2017 19:00 (CET/CEST)","15","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","0","47","n/e","n/e","n/e","14","n/e","4","17","n/e","18"
"BZN|LT","20.08.2017 19:00 - 20.08.2017 20:00 (CET/CEST)","15","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","37","n/e","n/e","n/e","13","n/e","1","17","n/e","15"
"BZN|LT","20.08.2017 20:00 - 20.08.2017 21:00 (CET/CEST)","15","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","0","31","n/e","n/e","n/e","13","n/e","0","17","n/e","16"
"BZN|LT","20.08.2017 21:00 - 20.08.2017 22:00 (CET/CEST)","15","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","0","17","n/e","17"
"BZN|LT","20.08.2017 22:00 - 20.08.2017 23:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","25","n/e","n/e","n/e","13","n/e","0","17","n/e","12"
"BZN|LT","20.08.2017 23:00 - 21.08.2017 00:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","0","27","n/e","n/e","n/e","13","n/e","0","16","n/e","11"
"BZN|LT","21.08.2017 00:00 - 21.08.2017 01:00 (CET/CEST)","14","n/e","n/e","0","n/e","13","n/e","n/e","n/e","0","87","25","n/e","n/e","n/e","13","n/e","0","17","n/e","11"
"BZN|LT","21.08.2017 01:00 - 21.08.2017 02:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","443","25","n/e","n/e","n/e","13","n/e","0","17","n/e","23"
"BZN|LT","21.08.2017 02:00 - 21.08.2017 03:00 (CET/CEST)","14","n/e","n/e","0","n/e","14","n/e","n/e","n/e","0","444","25","n/e","n/e","n/e","13","n/e","0","17","n/e","24"
"BZN|LT","21.08.2017 03:00 - 21.08.2017 04:00 (CET/CEST)","14","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","444","25","n/e","n/e","n/e","13","n/e","0","17","n/e","28"
"BZN|LT","21.08.2017 04:00 - 21.08.2017 05:00 (CET/CEST)","14","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","142","25","n/e","n/e","n/e","13","n/e","0","17","n/e","36"
"BZN|LT","21.08.2017 05:00 - 21.08.2017 06:00 (CET/CEST)","15","n/e","n/e","0","n/e","15","n/e","n/e","n/e","0","10","25","n/e","n/e","n/e","13","n/e","0","17","n/e","44"
