"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|BE","08.04.2017 16:00 - 08.04.2017 17:00 (CET/CEST)","338","n/e","n/e","1533","0","0","n/e","n/e","n/e","","337","17","n/e","n/e","2894","588","n/e","1508","255","","54"
"BZN|BE","08.04.2017 17:00 - 08.04.2017 18:00 (CET/CEST)","336","n/e","n/e","1578","0","0","n/e","n/e","n/e","","51","17","n/e","n/e","2895","556","n/e","1050","254","","53"
"BZN|BE","08.04.2017 18:00 - 08.04.2017 19:00 (CET/CEST)","336","n/e","n/e","1706","0","0","n/e","n/e","n/e","328","","17","n/e","n/e","2894","565","n/e","542","255","","54"
"BZN|BE","08.04.2017 19:00 - 08.04.2017 20:00 (CET/CEST)","339","n/e","n/e","1777","0","0","n/e","n/e","n/e","737","","16","n/e","n/e","2894","551","n/e","155","256","2","63"
"BZN|BE","08.04.2017 20:00 - 08.04.2017 21:00 (CET/CEST)","339","n/e","n/e","1795","0","0","n/e","n/e","n/e","784","","17","n/e","n/e","2894","523","n/e","7","256","3","84"
"BZN|BE","08.04.2017 21:00 - 08.04.2017 22:00 (CET/CEST)","341","n/e","n/e","1835","0","0","n/e","n/e","n/e","589","","17","n/e","n/e","2895","535","n/e","0","254","7","105"
"BZN|BE","08.04.2017 22:00 - 08.04.2017 23:00 (CET/CEST)","342","n/e","n/e","1797","0","0","n/e","n/e","n/e","231","","18","n/e","n/e","2896","518","n/e","0","257","15","121"
"BZN|BE","08.04.2017 23:00 - 09.04.2017 00:00 (CET/CEST)","344","n/e","n/e","1697","0","0","n/e","n/e","n/e","56","","18","n/e","n/e","2897","444","n/e","0","252","22","129"
"BZN|BE","09.04.2017 00:00 - 09.04.2017 01:00 (CET/CEST)","347","n/e","n/e","1648","0","0","n/e","n/e","n/e","","64","17","n/e","n/e","2898","387","n/e","0","254","29","121"
"BZN|BE","09.04.2017 01:00 - 09.04.2017 02:00 (CET/CEST)","346","n/e","n/e","1680","0","0","n/e","n/e","n/e","","101","17","n/e","n/e","2898","372","n/e","0","254","36","121"
"BZN|BE","09.04.2017 02:00 - 09.04.2017 03:00 (CET/CEST)","347","n/e","n/e","1616","0","0","n/e","n/e","n/e","","12","17","n/e","n/e","2901","380","n/e","0","256","33","122"
"BZN|BE","09.04.2017 03:00 - 09.04.2017 04:00 (CET/CEST)","344","n/e","n/e","1667","0","0","n/e","n/e","n/e","","14","17","n/e","n/e","2902","397","n/e","0","253","36","120"
"BZN|BE","09.04.2017 04:00 - 09.04.2017 05:00 (CET/CEST)","348","n/e","n/e","1574","0","0","n/e","n/e","n/e","","14","17","n/e","n/e","2901","416","n/e","0","256","61","104"
"BZN|BE","09.04.2017 05:00 - 09.04.2017 06:00 (CET/CEST)","344","n/e","n/e","1624","0","0","n/e","n/e","n/e","","14","17","n/e","n/e","2902","480","n/e","0","257","56","92"
"BZN|BE","09.04.2017 06:00 - 09.04.2017 07:00 (CET/CEST)","347","n/e","n/e","1707","0","0","n/e","n/e","n/e","","14","17","n/e","n/e","2900","513","n/e","0","255","31","93"
"BZN|BE","09.04.2017 07:00 - 09.04.2017 08:00 (CET/CEST)","350","n/e","n/e","1720","0","0","n/e","n/e","n/e","","14","17","n/e","n/e","2900","565","n/e","72","240","38","90"
"BZN|BE","09.04.2017 08:00 - 09.04.2017 09:00 (CET/CEST)","352","n/e","n/e","1695","0","0","n/e","n/e","n/e","","12","17","n/e","n/e","2897","624","n/e","438","222","48","78"
"BZN|BE","09.04.2017 09:00 - 09.04.2017 10:00 (CET/CEST)","355","n/e","n/e","1602","0","0","n/e","n/e","n/e","","10","17","n/e","n/e","2896","625","n/e","975","223","31","69"
"BZN|BE","09.04.2017 10:00 - 09.04.2017 11:00 (CET/CEST)","351","n/e","n/e","1590","0","0","n/e","n/e","n/e","","43","17","n/e","n/e","2894","605","n/e","1469","223","15","34"
"BZN|BE","09.04.2017 11:00 - 09.04.2017 12:00 (CET/CEST)","356","n/e","n/e","1541","0","0","n/e","n/e","n/e","","33","16","n/e","n/e","2888","596","n/e","1819","221","4","43"
"BZN|BE","09.04.2017 12:00 - 09.04.2017 13:00 (CET/CEST)","351","n/e","n/e","1506","0","0","n/e","n/e","n/e","","15","14","n/e","n/e","2884","591","n/e","2023","221","1","46"
"BZN|BE","09.04.2017 13:00 - 09.04.2017 14:00 (CET/CEST)","351","n/e","n/e","1423","0","0","n/e","n/e","n/e","","286","14","n/e","n/e","2880","587","n/e","2096","221","3","55"
"BZN|BE","09.04.2017 14:00 - 09.04.2017 15:00 (CET/CEST)","354","n/e","n/e","1485","0","0","n/e","n/e","n/e","","681","14","n/e","n/e","2881","570","n/e","2039","221","11","54"
"BZN|BE","09.04.2017 15:00 - 09.04.2017 16:00 (CET/CEST)","339","n/e","n/e","1456","0","0","n/e","n/e","n/e","","791","15","n/e","n/e","2882","583","n/e","1853","220","16","58"
"BZN|BE","09.04.2017 16:00 - 09.04.2017 17:00 (CET/CEST)","341","n/e","n/e","1490","0","0","n/e","n/e","n/e","","390","17","n/e","n/e","2883","570","n/e","1529","222","22","69"
"BZN|BE","09.04.2017 17:00 - 09.04.2017 18:00 (CET/CEST)","347","n/e","n/e","1528","0","0","n/e","n/e","n/e","","91","17","n/e","n/e","2881","562","n/e","1078","220","13","62"
"BZN|BE","09.04.2017 18:00 - 09.04.2017 19:00 (CET/CEST)","346","n/e","n/e","1581","0","0","n/e","n/e","n/e","","4","16","n/e","n/e","2880","568","n/e","562","220","29","63"
"BZN|BE","09.04.2017 19:00 - 09.04.2017 20:00 (CET/CEST)","349","n/e","n/e","1695","0","0","n/e","n/e","n/e","210","","16","n/e","n/e","2880","577","n/e","158","221","60","75"
"BZN|BE","09.04.2017 20:00 - 09.04.2017 21:00 (CET/CEST)","347","n/e","n/e","1746","0","0","n/e","n/e","n/e","323","","16","n/e","n/e","2881","576","n/e","7","223","164","102"
"BZN|BE","09.04.2017 21:00 - 09.04.2017 22:00 (CET/CEST)","352","n/e","n/e","1768","0","0","n/e","n/e","n/e","340","","16","n/e","n/e","2883","585","n/e","0","222","306","136"
"BZN|BE","09.04.2017 22:00 - 09.04.2017 23:00 (CET/CEST)","352","n/e","n/e","1721","0","0","n/e","n/e","n/e","143","","17","n/e","n/e","2885","565","n/e","0","224","375","171"
"BZN|BE","09.04.2017 23:00 - 10.04.2017 00:00 (CET/CEST)","354","n/e","n/e","1599","0","0","n/e","n/e","n/e","64","46","17","n/e","n/e","2887","538","n/e","0","224","544","238"
"BZN|BE","10.04.2017 00:00 - 10.04.2017 01:00 (CET/CEST)","347","n/e","n/e","1446","0","0","n/e","n/e","n/e","","73","17","n/e","n/e","2888","416","n/e","0","223","697","267"
"BZN|BE","10.04.2017 01:00 - 10.04.2017 02:00 (CET/CEST)","348","n/e","n/e","1413","0","0","n/e","n/e","n/e","","655","17","n/e","n/e","2888","366","n/e","0","221","681","340"
"BZN|BE","10.04.2017 02:00 - 10.04.2017 03:00 (CET/CEST)","347","n/e","n/e","1461","0","0","n/e","n/e","n/e","","896","18","n/e","n/e","2891","378","n/e","0","222","362","414"
"BZN|BE","10.04.2017 03:00 - 10.04.2017 04:00 (CET/CEST)","346","n/e","n/e","1456","0","0","n/e","n/e","n/e","","889","18","n/e","n/e","2894","393","n/e","0","226","132","412"
"BZN|BE","10.04.2017 04:00 - 10.04.2017 05:00 (CET/CEST)","341","n/e","n/e","1562","0","0","n/e","n/e","n/e","","778","19","n/e","n/e","2897","439","n/e","0","222","160","364"
"BZN|BE","10.04.2017 05:00 - 10.04.2017 06:00 (CET/CEST)","350","n/e","n/e","1787","0","0","n/e","n/e","n/e","","273","19","n/e","n/e","2897","451","n/e","0","225","232","353"
"BZN|BE","10.04.2017 06:00 - 10.04.2017 07:00 (CET/CEST)","348","n/e","n/e","2268","0","0","n/e","n/e","n/e","41","29","19","n/e","n/e","2898","522","n/e","0","225","294","300"
"BZN|BE","10.04.2017 07:00 - 10.04.2017 08:00 (CET/CEST)","348","n/e","n/e","2904","0","0","n/e","n/e","n/e","135","","18","n/e","n/e","2901","611","n/e","43","223","386","260"
"BZN|BE","10.04.2017 08:00 - 10.04.2017 09:00 (CET/CEST)","349","n/e","n/e","3052","0","0","n/e","n/e","n/e","156","","18","n/e","n/e","2900","643","n/e","171","219","394","262"
"BZN|BE","10.04.2017 09:00 - 10.04.2017 10:00 (CET/CEST)","350","n/e","n/e","3181","0","0","n/e","n/e","n/e","471","","18","n/e","n/e","2900","642","n/e","349","221","273","271"
"BZN|BE","10.04.2017 10:00 - 10.04.2017 11:00 (CET/CEST)","353","n/e","n/e","3248","0","0","n/e","n/e","n/e","358","","17","n/e","n/e","2896","635","n/e","493","214","242","253"
"BZN|BE","10.04.2017 11:00 - 10.04.2017 12:00 (CET/CEST)","349","n/e","n/e","3298","0","0","n/e","n/e","n/e","449","","16","n/e","n/e","2896","663","n/e","564","205","224","214"
"BZN|BE","10.04.2017 12:00 - 10.04.2017 13:00 (CET/CEST)","349","n/e","n/e","3213","0","0","n/e","n/e","n/e","278","","15","n/e","n/e","2897","694","n/e","815","204","102","229"
"BZN|BE","10.04.2017 13:00 - 10.04.2017 14:00 (CET/CEST)","346","n/e","n/e","3121","0","0","n/e","n/e","n/e","90","","14","n/e","n/e","2897","682","n/e","1269","205","76","235"
"BZN|BE","10.04.2017 14:00 - 10.04.2017 15:00 (CET/CEST)","346","n/e","n/e","3012","0","0","n/e","n/e","n/e","65","0","14","n/e","n/e","2898","639","n/e","1350","207","74","205"
"BZN|BE","10.04.2017 15:00 - 10.04.2017 16:00 (CET/CEST)","342","n/e","n/e","3002","0","0","n/e","n/e","n/e","","32","14","n/e","n/e","2897","628","n/e","1305","202","40","244"
"BZN|BE","10.04.2017 16:00 - 10.04.2017 17:00 (CET/CEST)","338","n/e","n/e","3022","0","0","n/e","n/e","n/e","","42","14","n/e","n/e","2897","624","n/e","1129","204","25","293"
"BZN|BE","10.04.2017 17:00 - 10.04.2017 18:00 (CET/CEST)","346","n/e","n/e","3023","0","0","n/e","n/e","n/e","","21","14","n/e","n/e","2898","626","n/e","829","202","39","321"
"BZN|BE","10.04.2017 18:00 - 10.04.2017 19:00 (CET/CEST)","344","n/e","n/e","3109","0","0","n/e","n/e","n/e","5","0","14","n/e","n/e","2899","635","n/e","485","205","28","335"
"BZN|BE","10.04.2017 19:00 - 10.04.2017 20:00 (CET/CEST)","349","n/e","n/e","2996","0","0","n/e","n/e","n/e","","0","14","n/e","n/e","2897","611","n/e","167","207","16","336"
"BZN|BE","10.04.2017 20:00 - 10.04.2017 21:00 (CET/CEST)","343","n/e","n/e","3128","0","0","n/e","n/e","n/e","38","0","13","n/e","n/e","2898","569","n/e","10","204","21","312"
"BZN|BE","10.04.2017 21:00 - 10.04.2017 22:00 (CET/CEST)","345","n/e","n/e","3136","0","0","n/e","n/e","n/e","36","0","13","n/e","n/e","2900","537","n/e","0","207","1","298"
"BZN|BE","10.04.2017 22:00 - 10.04.2017 23:00 (CET/CEST)","344","n/e","n/e","3193","0","0","n/e","n/e","n/e","168","","14","n/e","n/e","2901","508","n/e","0","208","","245"
"BZN|BE","10.04.2017 23:00 - 11.04.2017 00:00 (CET/CEST)","344","n/e","n/e","3150","0","0","n/e","n/e","n/e","141","","16","n/e","n/e","2903","527","n/e","0","207","","207"
"BZN|BE","11.04.2017 00:00 - 11.04.2017 01:00 (CET/CEST)","341","n/e","n/e","3066","0","0","n/e","n/e","n/e","85","0","18","n/e","n/e","2905","480","n/e","0","206","","182"
"BZN|BE","11.04.2017 01:00 - 11.04.2017 02:00 (CET/CEST)","347","n/e","n/e","3030","0","0","n/e","n/e","n/e","","81","17","n/e","n/e","2904","417","n/e","0","207","","127"
"BZN|BE","11.04.2017 02:00 - 11.04.2017 03:00 (CET/CEST)","350","n/e","n/e","2778","0","0","n/e","n/e","n/e","","376","16","n/e","n/e","2905","409","n/e","0","208","0","120"
"BZN|BE","11.04.2017 03:00 - 11.04.2017 04:00 (CET/CEST)","345","n/e","n/e","2898","0","0","n/e","n/e","n/e","","871","15","n/e","n/e","2906","428","n/e","0","211","21","90"
"BZN|BE","11.04.2017 04:00 - 11.04.2017 05:00 (CET/CEST)","348","n/e","n/e","2972","0","0","n/e","n/e","n/e","","926","14","n/e","n/e","2907","462","n/e","0","208","73","76"
"BZN|BE","11.04.2017 05:00 - 11.04.2017 06:00 (CET/CEST)","349","n/e","n/e","3184","0","0","n/e","n/e","n/e","","827","14","n/e","n/e","2906","487","n/e","0","205","91","86"
"BZN|BE","11.04.2017 06:00 - 11.04.2017 07:00 (CET/CEST)","351","n/e","n/e","3598","0","0","n/e","n/e","n/e","113","40","14","n/e","n/e","2904","572","n/e","0","209","94","106"
"BZN|BE","11.04.2017 07:00 - 11.04.2017 08:00 (CET/CEST)","350","n/e","n/e","3782","0","0","n/e","n/e","n/e","450","","13","n/e","n/e","2902","656","n/e","43","205","143","104"
"BZN|BE","11.04.2017 08:00 - 11.04.2017 09:00 (CET/CEST)","348","n/e","n/e","3895","0","0","n/e","n/e","n/e","733","","13","n/e","n/e","2903","688","n/e","196","202","112","86"
"BZN|BE","11.04.2017 09:00 - 11.04.2017 10:00 (CET/CEST)","352","n/e","n/e","3901","0","0","n/e","n/e","n/e","885","","11","n/e","n/e","2906","702","n/e","447","202","52","80"
