"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|EE","06.01.2017 09:00 - 06.01.2017 10:00 (CET/CEST)","71","n/e","58","3","n/e","n/e","1633","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","12"
"BZN|EE","06.01.2017 10:00 - 06.01.2017 11:00 (CET/CEST)","72","n/e","50","3","n/e","n/e","1653","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","9"
"BZN|EE","06.01.2017 11:00 - 06.01.2017 12:00 (CET/CEST)","71","n/e","47","3","n/e","n/e","1650","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","8"
"BZN|EE","06.01.2017 12:00 - 06.01.2017 13:00 (CET/CEST)","71","n/e","50","3","n/e","n/e","1644","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","6"
"BZN|EE","06.01.2017 13:00 - 06.01.2017 14:00 (CET/CEST)","71","n/e","50","3","n/e","n/e","1641","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","6"
"BZN|EE","06.01.2017 14:00 - 06.01.2017 15:00 (CET/CEST)","70","n/e","50","3","n/e","n/e","1635","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","7"
"BZN|EE","06.01.2017 15:00 - 06.01.2017 16:00 (CET/CEST)","72","n/e","51","3","n/e","n/e","1636","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","13"
"BZN|EE","06.01.2017 16:00 - 06.01.2017 17:00 (CET/CEST)","73","n/e","50","3","n/e","n/e","1634","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","24"
"BZN|EE","06.01.2017 17:00 - 06.01.2017 18:00 (CET/CEST)","73","n/e","49","3","n/e","n/e","1638","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","35"
"BZN|EE","06.01.2017 18:00 - 06.01.2017 19:00 (CET/CEST)","73","n/e","48","1","n/e","n/e","1640","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","38"
"BZN|EE","06.01.2017 19:00 - 06.01.2017 20:00 (CET/CEST)","74","n/e","46","1","n/e","n/e","1640","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","71"
"BZN|EE","06.01.2017 20:00 - 06.01.2017 21:00 (CET/CEST)","75","n/e","47","1","n/e","n/e","1637","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","93"
"BZN|EE","06.01.2017 21:00 - 06.01.2017 22:00 (CET/CEST)","75","n/e","47","1","n/e","n/e","1637","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","107"
"BZN|EE","06.01.2017 22:00 - 06.01.2017 23:00 (CET/CEST)","75","n/e","46","1","n/e","n/e","1584","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","128"
"BZN|EE","06.01.2017 23:00 - 07.01.2017 00:00 (CET/CEST)","74","n/e","46","1","n/e","n/e","1310","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","138"
"BZN|EE","07.01.2017 00:00 - 07.01.2017 01:00 (CET/CEST)","73","n/e","46","1","n/e","n/e","1203","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","148"
"BZN|EE","07.01.2017 01:00 - 07.01.2017 02:00 (CET/CEST)","68","n/e","46","1","n/e","n/e","1158","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","160"
"BZN|EE","07.01.2017 02:00 - 07.01.2017 03:00 (CET/CEST)","68","n/e","46","1","n/e","n/e","1086","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","175"
"BZN|EE","07.01.2017 03:00 - 07.01.2017 04:00 (CET/CEST)","67","n/e","46","1","n/e","n/e","1019","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","191"
"BZN|EE","07.01.2017 04:00 - 07.01.2017 05:00 (CET/CEST)","69","n/e","46","1","n/e","n/e","1042","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","201"
"BZN|EE","07.01.2017 05:00 - 07.01.2017 06:00 (CET/CEST)","69","n/e","46","1","n/e","n/e","1129","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","218"
"BZN|EE","07.01.2017 06:00 - 07.01.2017 07:00 (CET/CEST)","70","n/e","47","1","n/e","n/e","1191","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","227"
"BZN|EE","07.01.2017 07:00 - 07.01.2017 08:00 (CET/CEST)","70","n/e","43","1","n/e","n/e","1312","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","14","n/e","220"
"BZN|EE","07.01.2017 08:00 - 07.01.2017 09:00 (CET/CEST)","71","n/e","41","1","n/e","n/e","1309","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","219"
"BZN|EE","07.01.2017 09:00 - 07.01.2017 10:00 (CET/CEST)","71","n/e","41","1","n/e","n/e","1307","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","222"
"BZN|EE","07.01.2017 10:00 - 07.01.2017 11:00 (CET/CEST)","71","n/e","41","1","n/e","n/e","1319","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","214"
"BZN|EE","07.01.2017 11:00 - 07.01.2017 12:00 (CET/CEST)","71","n/e","42","1","n/e","n/e","1320","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","14","n/e","204"
"BZN|EE","07.01.2017 12:00 - 07.01.2017 13:00 (CET/CEST)","71","n/e","44","1","n/e","n/e","1327","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","201"
"BZN|EE","07.01.2017 13:00 - 07.01.2017 14:00 (CET/CEST)","71","n/e","46","1","n/e","n/e","1329","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","213"
"BZN|EE","07.01.2017 14:00 - 07.01.2017 15:00 (CET/CEST)","71","n/e","46","1","n/e","n/e","1328","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","207"
"BZN|EE","07.01.2017 15:00 - 07.01.2017 16:00 (CET/CEST)","73","n/e","44","1","n/e","n/e","1329","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","182"
"BZN|EE","07.01.2017 16:00 - 07.01.2017 17:00 (CET/CEST)","74","n/e","43","1","n/e","n/e","1330","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","158"
"BZN|EE","07.01.2017 17:00 - 07.01.2017 18:00 (CET/CEST)","74","n/e","43","1","n/e","n/e","1329","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","139"
"BZN|EE","07.01.2017 18:00 - 07.01.2017 19:00 (CET/CEST)","74","n/e","47","1","n/e","n/e","1326","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","108"
"BZN|EE","07.01.2017 19:00 - 07.01.2017 20:00 (CET/CEST)","76","n/e","48","1","n/e","n/e","1321","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","81"
"BZN|EE","07.01.2017 20:00 - 07.01.2017 21:00 (CET/CEST)","77","n/e","50","1","n/e","n/e","1326","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","69"
"BZN|EE","07.01.2017 21:00 - 07.01.2017 22:00 (CET/CEST)","77","n/e","51","1","n/e","n/e","1329","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","49"
"BZN|EE","07.01.2017 22:00 - 07.01.2017 23:00 (CET/CEST)","78","n/e","51","1","n/e","n/e","1312","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","39"
"BZN|EE","07.01.2017 23:00 - 08.01.2017 00:00 (CET/CEST)","77","n/e","51","1","n/e","n/e","1227","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","35"
"BZN|EE","08.01.2017 00:00 - 08.01.2017 01:00 (CET/CEST)","77","n/e","51","1","n/e","n/e","1192","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","37"
"BZN|EE","08.01.2017 01:00 - 08.01.2017 02:00 (CET/CEST)","72","n/e","52","1","n/e","n/e","1134","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","39"
"BZN|EE","08.01.2017 02:00 - 08.01.2017 03:00 (CET/CEST)","72","n/e","52","1","n/e","n/e","1122","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","36"
"BZN|EE","08.01.2017 03:00 - 08.01.2017 04:00 (CET/CEST)","72","n/e","52","1","n/e","n/e","1116","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","32"
"BZN|EE","08.01.2017 04:00 - 08.01.2017 05:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1116","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","30"
"BZN|EE","08.01.2017 05:00 - 08.01.2017 06:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1150","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","31"
"BZN|EE","08.01.2017 06:00 - 08.01.2017 07:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1205","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","40"
"BZN|EE","08.01.2017 07:00 - 08.01.2017 08:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1271","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","48"
"BZN|EE","08.01.2017 08:00 - 08.01.2017 09:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1246","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","47"
"BZN|EE","08.01.2017 09:00 - 08.01.2017 10:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1224","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","51"
"BZN|EE","08.01.2017 10:00 - 08.01.2017 11:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1179","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","58"
"BZN|EE","08.01.2017 11:00 - 08.01.2017 12:00 (CET/CEST)","75","n/e","52","1","n/e","n/e","1141","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","10","n/e","51"
"BZN|EE","08.01.2017 12:00 - 08.01.2017 13:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1122","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","10","n/e","52"
"BZN|EE","08.01.2017 13:00 - 08.01.2017 14:00 (CET/CEST)","74","n/e","52","1","n/e","n/e","1118","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","56"
"BZN|EE","08.01.2017 14:00 - 08.01.2017 15:00 (CET/CEST)","74","n/e","53","1","n/e","n/e","1183","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","6","n/e","63"
"BZN|EE","08.01.2017 15:00 - 08.01.2017 16:00 (CET/CEST)","75","n/e","53","1","n/e","n/e","1259","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","78"
"BZN|EE","08.01.2017 16:00 - 08.01.2017 17:00 (CET/CEST)","76","n/e","53","1","n/e","n/e","1261","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","1","n/e","88"
"BZN|EE","08.01.2017 17:00 - 08.01.2017 18:00 (CET/CEST)","76","n/e","53","1","n/e","n/e","1263","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","0","n/e","100"
"BZN|EE","08.01.2017 18:00 - 08.01.2017 19:00 (CET/CEST)","76","n/e","53","1","n/e","n/e","1265","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","9","n/e","113"
"BZN|EE","08.01.2017 19:00 - 08.01.2017 20:00 (CET/CEST)","78","n/e","53","1","n/e","n/e","1257","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","12","n/e","123"
"BZN|EE","08.01.2017 20:00 - 08.01.2017 21:00 (CET/CEST)","79","n/e","53","1","n/e","n/e","1258","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","135"
"BZN|EE","08.01.2017 21:00 - 08.01.2017 22:00 (CET/CEST)","79","n/e","53","1","n/e","n/e","1231","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","143"
"BZN|EE","08.01.2017 22:00 - 08.01.2017 23:00 (CET/CEST)","79","n/e","53","1","n/e","n/e","1191","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","143"
"BZN|EE","08.01.2017 23:00 - 09.01.2017 00:00 (CET/CEST)","79","n/e","53","1","n/e","n/e","1141","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","145"
"BZN|EE","09.01.2017 00:00 - 09.01.2017 01:00 (CET/CEST)","78","n/e","54","1","n/e","n/e","1153","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","131"
"BZN|EE","09.01.2017 01:00 - 09.01.2017 02:00 (CET/CEST)","73","n/e","55","1","n/e","n/e","1181","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","129"
"BZN|EE","09.01.2017 02:00 - 09.01.2017 03:00 (CET/CEST)","73","n/e","55","1","n/e","n/e","1202","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","138"
"BZN|EE","09.01.2017 03:00 - 09.01.2017 04:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","1211","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","122"
"BZN|EE","09.01.2017 04:00 - 09.01.2017 05:00 (CET/CEST)","74","n/e","55","1","n/e","n/e","1246","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","103"
"BZN|EE","09.01.2017 05:00 - 09.01.2017 06:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","1396","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","100"
"BZN|EE","09.01.2017 06:00 - 09.01.2017 07:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","1555","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","104"
"BZN|EE","09.01.2017 07:00 - 09.01.2017 08:00 (CET/CEST)","75","n/e","55","2","n/e","n/e","1564","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","92"
"BZN|EE","09.01.2017 08:00 - 09.01.2017 09:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1605","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","15","n/e","89"
"BZN|EE","09.01.2017 09:00 - 09.01.2017 10:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1631","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","79"
"BZN|EE","09.01.2017 10:00 - 09.01.2017 11:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1696","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","75"
"BZN|EE","09.01.2017 11:00 - 09.01.2017 12:00 (CET/CEST)","76","n/e","56","3","n/e","n/e","1705","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","71"
"BZN|EE","09.01.2017 12:00 - 09.01.2017 13:00 (CET/CEST)","76","n/e","55","3","n/e","n/e","1697","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","66"
"BZN|EE","09.01.2017 13:00 - 09.01.2017 14:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1697","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","63"
"BZN|EE","09.01.2017 14:00 - 09.01.2017 15:00 (CET/CEST)","75","n/e","55","3","n/e","n/e","1691","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","80"
"BZN|EE","09.01.2017 15:00 - 09.01.2017 16:00 (CET/CEST)","77","n/e","55","3","n/e","n/e","1703","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","17","n/e","95"
"BZN|EE","09.01.2017 16:00 - 09.01.2017 17:00 (CET/CEST)","78","n/e","55","3","n/e","n/e","1703","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","116"
"BZN|EE","09.01.2017 17:00 - 09.01.2017 18:00 (CET/CEST)","77","n/e","55","3","n/e","n/e","1669","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","127"
"BZN|EE","09.01.2017 18:00 - 09.01.2017 19:00 (CET/CEST)","78","n/e","55","1","n/e","n/e","1643","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","119"
"BZN|EE","09.01.2017 19:00 - 09.01.2017 20:00 (CET/CEST)","79","n/e","55","1","n/e","n/e","1620","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","13","n/e","127"
"BZN|EE","09.01.2017 20:00 - 09.01.2017 21:00 (CET/CEST)","80","n/e","55","1","n/e","n/e","1621","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","124"
"BZN|EE","09.01.2017 21:00 - 09.01.2017 22:00 (CET/CEST)","80","n/e","54","1","n/e","n/e","1570","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","130"
"BZN|EE","09.01.2017 22:00 - 09.01.2017 23:00 (CET/CEST)","81","n/e","54","1","n/e","n/e","1548","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","132"
"BZN|EE","09.01.2017 23:00 - 10.01.2017 00:00 (CET/CEST)","80","n/e","55","1","n/e","n/e","1488","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","141"
"BZN|EE","10.01.2017 00:00 - 10.01.2017 01:00 (CET/CEST)","80","n/e","54","1","n/e","n/e","1188","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","124"
"BZN|EE","10.01.2017 01:00 - 10.01.2017 02:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1179","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","118"
"BZN|EE","10.01.2017 02:00 - 10.01.2017 03:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1192","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","102"
"BZN|EE","10.01.2017 03:00 - 10.01.2017 04:00 (CET/CEST)","74","n/e","55","1","n/e","n/e","1164","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","114"
"BZN|EE","10.01.2017 04:00 - 10.01.2017 05:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","1233","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","126"
"BZN|EE","10.01.2017 05:00 - 10.01.2017 06:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","1582","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","128"
"BZN|EE","10.01.2017 06:00 - 10.01.2017 07:00 (CET/CEST)","76","n/e","55","1","n/e","n/e","1707","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","127"
"BZN|EE","10.01.2017 07:00 - 10.01.2017 08:00 (CET/CEST)","73","n/e","55","3","n/e","n/e","1728","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","127"
"BZN|EE","10.01.2017 08:00 - 10.01.2017 09:00 (CET/CEST)","71","n/e","55","3","n/e","n/e","1725","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","136"
"BZN|EE","10.01.2017 09:00 - 10.01.2017 10:00 (CET/CEST)","71","n/e","55","2","n/e","n/e","1712","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","149"
"BZN|EE","10.01.2017 10:00 - 10.01.2017 11:00 (CET/CEST)","72","n/e","55","1","n/e","n/e","1726","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","158"
"BZN|EE","10.01.2017 11:00 - 10.01.2017 12:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1691","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","166"
"BZN|EE","10.01.2017 12:00 - 10.01.2017 13:00 (CET/CEST)","75","n/e","55","1","n/e","n/e","1666","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","5","1","16","n/e","171"
"BZN|EE","10.01.2017 13:00 - 10.01.2017 14:00 (CET/CEST)","61","n/e","55","3","n/e","n/e","1668","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","161"
"BZN|EE","10.01.2017 14:00 - 10.01.2017 15:00 (CET/CEST)","57","n/e","55","3","n/e","n/e","1676","2","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","152"
"BZN|EE","10.01.2017 15:00 - 10.01.2017 16:00 (CET/CEST)","76","n/e","55","3","n/e","n/e","1693","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","16","n/e","157"
"BZN|EE","10.01.2017 16:00 - 10.01.2017 17:00 (CET/CEST)","78","n/e","55","3","n/e","n/e","1728","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","158"
"BZN|EE","10.01.2017 17:00 - 10.01.2017 18:00 (CET/CEST)","78","n/e","55","3","n/e","n/e","1687","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","164"
"BZN|EE","10.01.2017 18:00 - 10.01.2017 19:00 (CET/CEST)","79","n/e","55","1","n/e","n/e","1662","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","169"
"BZN|EE","10.01.2017 19:00 - 10.01.2017 20:00 (CET/CEST)","81","n/e","54","1","n/e","n/e","1648","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","176"
"BZN|EE","10.01.2017 20:00 - 10.01.2017 21:00 (CET/CEST)","82","n/e","54","1","n/e","n/e","1652","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","191"
"BZN|EE","10.01.2017 21:00 - 10.01.2017 22:00 (CET/CEST)","82","n/e","54","1","n/e","n/e","1623","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","185"
"BZN|EE","10.01.2017 22:00 - 10.01.2017 23:00 (CET/CEST)","82","n/e","54","1","n/e","n/e","1621","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","195"
"BZN|EE","10.01.2017 23:00 - 11.01.2017 00:00 (CET/CEST)","79","n/e","55","1","n/e","n/e","1323","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","199"
"BZN|EE","11.01.2017 00:00 - 11.01.2017 01:00 (CET/CEST)","78","n/e","55","1","n/e","n/e","1140","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","196"
"BZN|EE","11.01.2017 01:00 - 11.01.2017 02:00 (CET/CEST)","74","n/e","53","1","n/e","n/e","1141","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","181"
"BZN|EE","11.01.2017 02:00 - 11.01.2017 03:00 (CET/CEST)","73","n/e","52","1","n/e","n/e","1146","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","184"
"BZN|EE","11.01.2017 03:00 - 11.01.2017 04:00 (CET/CEST)","73","n/e","52","1","n/e","n/e","1146","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","191"
"BZN|EE","11.01.2017 04:00 - 11.01.2017 05:00 (CET/CEST)","75","n/e","52","1","n/e","n/e","1140","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","14","n/e","199"
"BZN|EE","11.01.2017 05:00 - 11.01.2017 06:00 (CET/CEST)","75","n/e","52","1","n/e","n/e","1155","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","202"
"BZN|EE","11.01.2017 06:00 - 11.01.2017 07:00 (CET/CEST)","78","n/e","50","1","n/e","n/e","1373","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","209"
"BZN|EE","11.01.2017 07:00 - 11.01.2017 08:00 (CET/CEST)","77","n/e","50","3","n/e","n/e","1621","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","15","n/e","221"
"BZN|EE","11.01.2017 08:00 - 11.01.2017 09:00 (CET/CEST)","76","n/e","50","3","n/e","n/e","1546","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","229"
"BZN|EE","11.01.2017 09:00 - 11.01.2017 10:00 (CET/CEST)","77","n/e","50","3","n/e","n/e","1628","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","236"
"BZN|EE","11.01.2017 10:00 - 11.01.2017 11:00 (CET/CEST)","77","n/e","50","3","n/e","n/e","1608","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","232"
"BZN|EE","11.01.2017 11:00 - 11.01.2017 12:00 (CET/CEST)","77","n/e","50","3","n/e","n/e","1608","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","225"
"BZN|EE","11.01.2017 12:00 - 11.01.2017 13:00 (CET/CEST)","74","n/e","50","3","n/e","n/e","1577","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","6","1","15","n/e","226"
"BZN|EE","11.01.2017 13:00 - 11.01.2017 14:00 (CET/CEST)","68","n/e","51","3","n/e","n/e","1505","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","231"
"BZN|EE","11.01.2017 14:00 - 11.01.2017 15:00 (CET/CEST)","68","n/e","50","3","n/e","n/e","1486","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","240"
"BZN|EE","11.01.2017 15:00 - 11.01.2017 16:00 (CET/CEST)","70","n/e","51","3","n/e","n/e","1444","4","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","241"
"BZN|EE","11.01.2017 16:00 - 11.01.2017 17:00 (CET/CEST)","70","n/e","52","3","n/e","n/e","1444","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","1","16","n/e","247"
